title,link,description,date,source
"Jethmalani to stay as Delhi CM Kejriwal’s lawyer in defamation case, Sisodia confirms - Hindustan Times",https://www.hindustantimes.com/delhi-news/jethmalani-to-stay-as-delhi-cm-kejriwal-s-lawyer-in-defamation-case-sisodia-confirms/story-vjVckHat9145cgaHvDjaXM.html," href=""https://www.hindustantimes.com/delhi-news/jethmalani-to-stay-as-delhi-cm-kejriwal-s-lawyer-in-defamation-case-sisodia-confirms/story-vjVckHat9145cgaHvDjaXM.html"" target=""_blank"">Jethmalani to stay as Delhi CM Kejriwal’s lawyer in defamation case, Sisodia confirms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-05-26 07:00:00+00:00,Hindustan Times
22-year-old Hyderabad Dell techie dies while working out in a gym. Here's how you can be careful - India TV,https://www.indiatvnews.com/lifestyle/news-22-year-old-dell-techie-andhra-pradesh-dies-while-working-out-in-gym-how-to-prevent-accidents-at-gym-391149," href=""https://www.indiatvnews.com/lifestyle/news-22-year-old-dell-techie-andhra-pradesh-dies-while-working-out-in-gym-how-to-prevent-accidents-at-gym-391149"" target=""_blank"">22-year-old Hyderabad Dell techie dies while working out in a gym. Here's how you can be careful</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV</font",2017-07-14 07:00:00+00:00,India TV
"Bengaluru: Four Nigerians, among five, arrested with cocaine worth Rs 18 lakh - Firstpost",http://www.firstpost.com/india/bengaluru-four-nigerians-among-five-arrested-with-cocaine-worth-rs-18-lakh-3491899.html," href=""http://www.firstpost.com/india/bengaluru-four-nigerians-among-five-arrested-with-cocaine-worth-rs-18-lakh-3491899.html"" target=""_blank"">Bengaluru: Four Nigerians, among five, arrested with cocaine worth Rs 18 lakh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2017-05-29 07:00:00+00:00,Firstpost
‘He beat me for hours’: Delhi woman who smothered husband says she had no choice - Hindustan Times,https://www.hindustantimes.com/delhi-news/he-beat-me-mercilessly-delhi-woman-who-killed-husband-says-she-had-no-choice/story-fqwBkTkygNzUVZPIr60C3N.html," href=""https://www.hindustantimes.com/delhi-news/he-beat-me-mercilessly-delhi-woman-who-killed-husband-says-she-had-no-choice/story-fqwBkTkygNzUVZPIr60C3N.html"" target=""_blank"">‘He beat me for hours’: Delhi woman who smothered husband says she had no choice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-07-27 07:00:00+00:00,Hindustan Times
"Bigg Boss Tamil: Rs 100 cr defamation case against Kamal Haasan, contestant Gayathri Raghuram - Zee News",https://zeenews.india.com/television/bigg-boss-tamil-rs-100-cr-defamation-case-against-kamal-haasan-contestant-gayathri-raghuram-2029353.html," href=""https://zeenews.india.com/television/bigg-boss-tamil-rs-100-cr-defamation-case-against-kamal-haasan-contestant-gayathri-raghuram-2029353.html"" target=""_blank"">Bigg Boss Tamil: Rs 100 cr defamation case against Kamal Haasan, contestant Gayathri Raghuram</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font",2017-08-02 07:00:00+00:00,Zee News
How Bhanwari Devi case destroyed political careers of two influential Jodhpur families - Hindustan Times,https://www.hindustantimes.com/india-news/how-bhanwari-devi-case-destroyed-political-careers-of-two-influential-jodhpur-families/story-T1rbeKvlS7ETTfPNNlVFQL.html," href=""https://www.hindustantimes.com/india-news/how-bhanwari-devi-case-destroyed-political-careers-of-two-influential-jodhpur-families/story-T1rbeKvlS7ETTfPNNlVFQL.html"" target=""_blank"">How Bhanwari Devi case destroyed political careers of two influential Jodhpur families</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-06-05 07:00:00+00:00,Hindustan Times
BJP youth leader arrested for attack on Rahul Gandhi’s car in Gujarat - Hindustan Times,https://www.hindustantimes.com/india-news/bjp-youth-leader-arrested-for-attack-on-rahul-gandhi-s-car-in-gujarat/story-wcr0ugHeUMLYpv5mL1jEWP.html," href=""https://www.hindustantimes.com/india-news/bjp-youth-leader-arrested-for-attack-on-rahul-gandhi-s-car-in-gujarat/story-wcr0ugHeUMLYpv5mL1jEWP.html"" target=""_blank"">BJP youth leader arrested for attack on Rahul Gandhi’s car in Gujarat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-08-05 07:00:00+00:00,Hindustan Times
"Subhas Chandra Bose escaped after arrest in 1945, was alive in 1947: French historian - India TV",https://www.indiatvnews.com/news/india-subhas-chandra-bose-escaped-after-arrest-in-1945-was-alive-in-1947-french-historian-392754," href=""https://www.indiatvnews.com/news/india-subhas-chandra-bose-escaped-after-arrest-in-1945-was-alive-in-1947-french-historian-392754"" target=""_blank"">Subhas Chandra Bose escaped after arrest in 1945, was alive in 1947: French historian</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV</font",2017-07-23 07:00:00+00:00,India TV
One arrested from Goa for blackmailing Gurgaon man - Hindustan Times,https://www.hindustantimes.com/gurgaon/one-arrested-from-goa-for-blackmailing-gurgaon-man/story-ZwSpkKRTWw6wK32AknOxyJ.html," href=""https://www.hindustantimes.com/gurgaon/one-arrested-from-goa-for-blackmailing-gurgaon-man/story-ZwSpkKRTWw6wK32AknOxyJ.html"" target=""_blank"">One arrested from Goa for blackmailing Gurgaon man</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-06-23 07:00:00+00:00,Hindustan Times
"Injustice, Intolerance and Intimidation in the Making of a 'Hindu Rashtra' - The Wire",https://thewire.in/politics/right-wing-hindutva-pansare-intolerance," href=""https://thewire.in/politics/right-wing-hindutva-pansare-intolerance"" target=""_blank"">Injustice, Intolerance and Intimidation in the Making of a 'Hindu Rashtra'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wire</font",2017-05-30 07:00:00+00:00,The Wire
The battle between two estates - The New Indian Express,https://www.newindianexpress.com/opinions/2017/jul/04/the-battle-between-two-estates-1623994.html," href=""https://www.newindianexpress.com/opinions/2017/jul/04/the-battle-between-two-estates-1623994.html"" target=""_blank"">The battle between two estates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2017-07-04 07:00:00+00:00,The New Indian Express
Rajasthan Police bust crude oil stealing gang - The Hindu,https://www.thehindu.com/news/national/other-states/rajasthan-police-bust-crude-oil-stealing-gang/article19336470.ece," href=""https://www.thehindu.com/news/national/other-states/rajasthan-police-bust-crude-oil-stealing-gang/article19336470.ece"" target=""_blank"">Rajasthan Police bust crude oil stealing gang</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-07-23 07:00:00+00:00,The Hindu
"Rebel Wilson has not proved Bauer Media articles caused loss of roles, publisher tells court - ABC Online",https://www.abc.net.au/news/2017-06-22/rebel-wilson-promises-to-donate-defamation-payout-to-charity/8641088," href=""https://www.abc.net.au/news/2017-06-22/rebel-wilson-promises-to-donate-defamation-payout-to-charity/8641088"" target=""_blank"">Rebel Wilson has not proved Bauer Media articles caused loss of roles, publisher tells court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2017-06-21 07:00:00+00:00,ABC Online
Jaitley files fresh ₹10 cr. defamation suit against Kejriwal - The Hindu,https://www.thehindu.com/news/national/jaitley-files-fresh-10-cr-defamation-suit-against-kejriwal/article18523372.ece," href=""https://www.thehindu.com/news/national/jaitley-files-fresh-10-cr-defamation-suit-against-kejriwal/article18523372.ece"" target=""_blank"">Jaitley files fresh ₹10 cr. defamation suit against Kejriwal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-05-22 07:00:00+00:00,The Hindu
Myanmar Moves to Amend Controversial Online Defamation Law - Voice of America,https://www.voanews.com/east-asia-pacific/myanmar-moves-amend-controversial-online-defamation-law," href=""https://www.voanews.com/east-asia-pacific/myanmar-moves-amend-controversial-online-defamation-law"" target=""_blank"">Myanmar Moves to Amend Controversial Online Defamation Law</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Voice of America</font",2017-07-25 07:00:00+00:00,Voice of America
"Silencing dissent: digital capitalism, the military junta and Thailand's permanent state of exception - Open Democracy",https://www.opendemocracy.net/en/silencing-dissent-digital-capitalism-military-junta-and-thailand-s-permanent-state/," href=""https://www.opendemocracy.net/en/silencing-dissent-digital-capitalism-military-junta-and-thailand-s-permanent-state/"" target=""_blank"">Silencing dissent: digital capitalism, the military junta and Thailand's permanent state of exception</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Open Democracy</font",2017-07-24 07:00:00+00:00,Open Democracy
Babe fame actor James Cromwell sentenced to week in jail over New York plant protest - India TV,https://www.indiatvnews.com/entertainment/hollywood-james-cromwell-jail-over-new-york-plant-protest-389031," href=""https://www.indiatvnews.com/entertainment/hollywood-james-cromwell-jail-over-new-york-plant-protest-389031"" target=""_blank"">Babe fame actor James Cromwell sentenced to week in jail over New York plant protest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV</font",2017-07-01 07:00:00+00:00,India TV
Tollywood Drug Scandal: Kajal Aggarwal’s manager Ronnie arrested - Mumbai Mirror,https://mumbaimirror.indiatimes.com/news/india/tollywood-drug-scandal-kajal-agarwals-manager-ronnie-arrested/articleshow/59740413.cms," href=""https://mumbaimirror.indiatimes.com/news/india/tollywood-drug-scandal-kajal-agarwals-manager-ronnie-arrested/articleshow/59740413.cms"" target=""_blank"">Tollywood Drug Scandal: Kajal Aggarwal’s manager Ronnie arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mumbai Mirror</font",2017-07-24 07:00:00+00:00,Mumbai Mirror
Kerala: Man arrested for raping minor in shelter home run by his organisation - Bangalore Mirror,https://bangaloremirror.indiatimes.com/news/india/man-arrested-for-raping-minor-in-shelter-home-run-by-his-organisation/articleshow/59793296.cms," href=""https://bangaloremirror.indiatimes.com/news/india/man-arrested-for-raping-minor-in-shelter-home-run-by-his-organisation/articleshow/59793296.cms"" target=""_blank"">Kerala: Man arrested for raping minor in shelter home run by his organisation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bangalore Mirror</font",2017-07-27 07:00:00+00:00,Bangalore Mirror
Man in Florida Told the Police He Killed Neo-Nazi Roommates for Disrespecting His Muslim Faith - The New York Times,https://www.nytimes.com/2017/05/24/us/neo-nazi-roommate-murder.html," href=""https://www.nytimes.com/2017/05/24/us/neo-nazi-roommate-murder.html"" target=""_blank"">Man in Florida Told the Police He Killed Neo-Nazi Roommates for Disrespecting His Muslim Faith</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2017-05-24 07:00:00+00:00,The New York Times
Mythili Leaked Images: Mollywood Actress Gets Production Executive Arrested For Sharing Derogatory Photos Of - India.com,https://www.india.com/entertainment/mythili-leaked-images-mollywood-actress-gets-production-executive-arrested-for-sharing-derogatory-photos-of-hers-on-social-media-2344824/," href=""https://www.india.com/entertainment/mythili-leaked-images-mollywood-actress-gets-production-executive-arrested-for-sharing-derogatory-photos-of-hers-on-social-media-2344824/"" target=""_blank"">Mythili Leaked Images: Mollywood Actress Gets Production Executive Arrested For Sharing Derogatory Photos Of</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2017-07-24 07:00:00+00:00,India.com
Sedition action in Punjab throws sudden spotlight on little-known New York outfit - The Indian Express,https://indianexpress.com/article/india/sedition-action-in-punjab-throws-sudden-spotlight-on-little-known-new-york-outfit-sikhs-for-justice-sfj-gurpatwant-singh-pannun-4755212/," href=""https://indianexpress.com/article/india/sedition-action-in-punjab-throws-sudden-spotlight-on-little-known-new-york-outfit-sikhs-for-justice-sfj-gurpatwant-singh-pannun-4755212/"" target=""_blank"">Sedition action in Punjab throws sudden spotlight on little-known New York outfit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-07-18 07:00:00+00:00,The Indian Express
"Sukma Maoist attack: 14 Naxalites arrested in Chhattisgarh for loot, murder and IED blasts - Firstpost",http://www.firstpost.com/india/sukma-maoist-attack-14-naxalites-arrested-in-chhattisgarh-for-loot-murder-and-ied-blasts-3665069.html," href=""http://www.firstpost.com/india/sukma-maoist-attack-14-naxalites-arrested-in-chhattisgarh-for-loot-murder-and-ied-blasts-3665069.html"" target=""_blank"">Sukma Maoist attack: 14 Naxalites arrested in Chhattisgarh for loot, murder and IED blasts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2017-06-15 07:00:00+00:00,Firstpost
Every third child bride in the world is Indian: report - The Hindu,https://www.thehindu.com/news/cities/Delhi/every-third-child-bride-in-the-world-is-indian-report/article19333880.ece," href=""https://www.thehindu.com/news/cities/Delhi/every-third-child-bride-in-the-world-is-indian-report/article19333880.ece"" target=""_blank"">Every third child bride in the world is Indian: report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-07-22 07:00:00+00:00,The Hindu
"Hyderabad drugs case: Stop making judgments or face defamation, says ED - Times of India",https://timesofindia.indiatimes.com/city/hyderabad/hyderabad-drugs-case-stop-making-judgments-or-face-defamation-says-ed/articleshow/59742254.cms," href=""https://timesofindia.indiatimes.com/city/hyderabad/hyderabad-drugs-case-stop-making-judgments-or-face-defamation-says-ed/articleshow/59742254.cms"" target=""_blank"">Hyderabad drugs case: Stop making judgments or face defamation, says ED</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-07-24 07:00:00+00:00,Times of India
Telangana minister Talasani Srinivas Yadav lodges complaint against Digvijaya Singh for defamation - Financial Express,https://www.financialexpress.com/india-news/telangana-minister-talasani-srinivas-yadav-lodges-complaint-against-digvijaya-singh-for-defamation/698813/," href=""https://www.financialexpress.com/india-news/telangana-minister-talasani-srinivas-yadav-lodges-complaint-against-digvijaya-singh-for-defamation/698813/"" target=""_blank"">Telangana minister Talasani Srinivas Yadav lodges complaint against Digvijaya Singh for defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Express</font",2017-06-03 07:00:00+00:00,Financial Express
India’s first solar-powered DEMU train launched - The Hindu,https://www.thehindu.com/news/cities/Delhi/indias-first-solar-powered-demu-train-launched/article19281625.ece," href=""https://www.thehindu.com/news/cities/Delhi/indias-first-solar-powered-demu-train-launched/article19281625.ece"" target=""_blank"">India’s first solar-powered DEMU train launched</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-07-15 07:00:00+00:00,The Hindu
"Faced with state repression, journalists in Myanmar push back strongly - Scroll.in",https://scroll.in/article/843303/faced-with-state-repression-journalists-in-myanmar-push-back-strongly," href=""https://scroll.in/article/843303/faced-with-state-repression-journalists-in-myanmar-push-back-strongly"" target=""_blank"">Faced with state repression, journalists in Myanmar push back strongly</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2017-07-11 07:00:00+00:00,Scroll.in
Bathinda wedding dancer shooting: Accused back in jail as court rejects ‘accidental death’ theory - Hindustan Times,https://www.hindustantimes.com/punjab/bathinda-wedding-dancer-shooting-accused-back-in-jail-as-court-rejects-accidental-death-theory/story-9tEGT1AB7wULrSZvb5h20I.html," href=""https://www.hindustantimes.com/punjab/bathinda-wedding-dancer-shooting-accused-back-in-jail-as-court-rejects-accidental-death-theory/story-9tEGT1AB7wULrSZvb5h20I.html"" target=""_blank"">Bathinda wedding dancer shooting: Accused back in jail as court rejects ‘accidental death’ theory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-07-05 07:00:00+00:00,Hindustan Times
Did Jethmalani breach BCI rules on lawyers’ duty towards clients? - Times of India,https://timesofindia.indiatimes.com/india/did-jethmalani-breach-bci-rules-on-lawyers-duty-towards-clients/articleshow/59838998.cms," href=""https://timesofindia.indiatimes.com/india/did-jethmalani-breach-bci-rules-on-lawyers-duty-towards-clients/articleshow/59838998.cms"" target=""_blank"">Did Jethmalani breach BCI rules on lawyers’ duty towards clients?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-07-31 07:00:00+00:00,Times of India
"In which Vivek Agnihotri asks left liberals: why so silent, why so selective, my learned friends? - Firstpost",http://www.firstpost.com/india/in-which-vivek-agnihotri-asks-left-liberals-why-so-silent-why-so-selective-my-learned-friends-3843737.html," href=""http://www.firstpost.com/india/in-which-vivek-agnihotri-asks-left-liberals-why-so-silent-why-so-selective-my-learned-friends-3843737.html"" target=""_blank"">In which Vivek Agnihotri asks left liberals: why so silent, why so selective, my learned friends?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2017-07-22 07:00:00+00:00,Firstpost
Nitish Kumar’s homecoming is BJP’s loss; may arrest Narendra Modi-Amit Shah onward march in Bihar - Firstpost,http://www.firstpost.com/politics/nitish-kumars-homecoming-is-bjps-loss-may-arrest-narendra-modi-amit-shah-onward-march-in-bihar-3863233.html," href=""http://www.firstpost.com/politics/nitish-kumars-homecoming-is-bjps-loss-may-arrest-narendra-modi-amit-shah-onward-march-in-bihar-3863233.html"" target=""_blank"">Nitish Kumar’s homecoming is BJP’s loss; may arrest Narendra Modi-Amit Shah onward march in Bihar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2017-07-27 07:00:00+00:00,Firstpost
"The big news: China warns India about constructing in North East, and nine other top stories - Scroll.in",https://scroll.in/latest/839070/the-big-news-china-warns-india-about-constructing-in-north-east-and-nine-other-top-stories," href=""https://scroll.in/latest/839070/the-big-news-china-warns-india-about-constructing-in-north-east-and-nine-other-top-stories"" target=""_blank"">The big news: China warns India about constructing in North East, and nine other top stories</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2017-05-29 07:00:00+00:00,Scroll.in
"Two years of Bargari sacrilege: Arrest accused in a month or face the heat, Daduwal to Cong govt - Hindustan Times",https://www.hindustantimes.com/punjab/two-years-of-bargari-sacrilege-arrest-accused-in-a-month-or-face-the-heat-daduwal-to-cong-govt/story-5TuSEcOPyNcXMgGNb9PGXM.html," href=""https://www.hindustantimes.com/punjab/two-years-of-bargari-sacrilege-arrest-accused-in-a-month-or-face-the-heat-daduwal-to-cong-govt/story-5TuSEcOPyNcXMgGNb9PGXM.html"" target=""_blank"">Two years of Bargari sacrilege: Arrest accused in a month or face the heat, Daduwal to Cong govt</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-06-02 07:00:00+00:00,Hindustan Times
"Delhi woman kills ‘abusive’ husband, sleeps next to the body for 2 nights, held - Hindustan Times",https://www.hindustantimes.com/delhi-news/delhi-woman-murders-husband-tries-to-pass-it-off-as-heart-attack-nabbed/story-t3fxlP4iULBv1yezZI0CbK.html," href=""https://www.hindustantimes.com/delhi-news/delhi-woman-murders-husband-tries-to-pass-it-off-as-heart-attack-nabbed/story-t3fxlP4iULBv1yezZI0CbK.html"" target=""_blank"">Delhi woman kills ‘abusive’ husband, sleeps next to the body for 2 nights, held</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-07-27 07:00:00+00:00,Hindustan Times
Three arrested for selling drugs; LSD worth Rs 21 lakh seized - The New Indian Express,https://www.newindianexpress.com/states/telangana/2017/jul/03/three-arrested-for-selling-drugs-lsd-worth-rs-21-lakh-seized-1623550.html," href=""https://www.newindianexpress.com/states/telangana/2017/jul/03/three-arrested-for-selling-drugs-lsd-worth-rs-21-lakh-seized-1623550.html"" target=""_blank"">Three arrested for selling drugs; LSD worth Rs 21 lakh seized</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2017-07-03 07:00:00+00:00,The New Indian Express
Press freedom 'under threat' in new Myanmar - BBC News,https://www.bbc.com/news/world-asia-40448504," href=""https://www.bbc.com/news/world-asia-40448504"" target=""_blank"">Press freedom 'under threat' in new Myanmar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2017-07-03 07:00:00+00:00,BBC News
Mayapuri mastermind held - The Hindu,https://www.thehindu.com/news/cities/Delhi/mayapuri-mastermind-held/article19405069.ece," href=""https://www.thehindu.com/news/cities/Delhi/mayapuri-mastermind-held/article19405069.ece"" target=""_blank"">Mayapuri mastermind held</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-08-02 07:00:00+00:00,The Hindu
Bangladeshi editor who faced 83 lawsuits says press freedom under threat - The Guardian,https://www.theguardian.com/world/2017/may/18/it-all-depends-on-how-i-behave-press-freedom-under-threat-in-bangladesh," href=""https://www.theguardian.com/world/2017/may/18/it-all-depends-on-how-i-behave-press-freedom-under-threat-in-bangladesh"" target=""_blank"">Bangladeshi editor who faced 83 lawsuits says press freedom under threat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2017-05-18 07:00:00+00:00,The Guardian
RTI campaigner gets 6-year imprisonment in Puri cyber pornography case - Times of India,https://timesofindia.indiatimes.com/city/bhubaneswar/rti-campaigner-gets-6-year-imprisonment-in-puri-cyber-pornography-case/articleshow/59917436.cms," href=""https://timesofindia.indiatimes.com/city/bhubaneswar/rti-campaigner-gets-6-year-imprisonment-in-puri-cyber-pornography-case/articleshow/59917436.cms"" target=""_blank"">RTI campaigner gets 6-year imprisonment in Puri cyber pornography case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-08-04 07:00:00+00:00,Times of India
Everything you need to know about the deadly Blue Whale suicide game - Hindustan Times,https://www.hindustantimes.com/fitness/everything-you-need-to-know-about-the-deadly-blue-whale-suicide-game/story-mVMWwH9evk5RM6iakug7cL.html," href=""https://www.hindustantimes.com/fitness/everything-you-need-to-know-about-the-deadly-blue-whale-suicide-game/story-mVMWwH9evk5RM6iakug7cL.html"" target=""_blank"">Everything you need to know about the deadly Blue Whale suicide game</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-08-01 07:00:00+00:00,Hindustan Times
"The big news: Top Hizbul Mujahideen commander killed in encounter, and nine other top stories - Scroll.in",https://scroll.in/latest/838861/the-big-news-hizbul-mujahideen-chief-sabzar-ahmad-bhat-killed-in-encounter-and-9-other-top-stories," href=""https://scroll.in/latest/838861/the-big-news-hizbul-mujahideen-chief-sabzar-ahmad-bhat-killed-in-encounter-and-9-other-top-stories"" target=""_blank"">The big news: Top Hizbul Mujahideen commander killed in encounter, and nine other top stories</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2017-05-27 07:00:00+00:00,Scroll.in
"Weed out drug mafia, but don't kill this techie's career. Read her story - Times of India",https://timesofindia.indiatimes.com/city/hyderabad/weed-out-drug-mafia-but-dont-kill-this-techies-career-read-her-story/articleshow/59801003.cms," href=""https://timesofindia.indiatimes.com/city/hyderabad/weed-out-drug-mafia-but-dont-kill-this-techies-career-read-her-story/articleshow/59801003.cms"" target=""_blank"">Weed out drug mafia, but don't kill this techie's career. Read her story</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-07-28 07:00:00+00:00,Times of India
Rajasthan ATS detain suspected Islamic State hawala operator in Chennai - Hindustan Times,https://www.hindustantimes.com/india-news/rajasthan-ats-detains-chennai-man-for-running-hawala-channel-for-islamic-state/story-Tcs1nbeqZHYRgO1N1FIXrJ.html," href=""https://www.hindustantimes.com/india-news/rajasthan-ats-detains-chennai-man-for-running-hawala-channel-for-islamic-state/story-Tcs1nbeqZHYRgO1N1FIXrJ.html"" target=""_blank"">Rajasthan ATS detain suspected Islamic State hawala operator in Chennai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-07-04 07:00:00+00:00,Hindustan Times
"DMK member evicted from Tamil Nadu assembly; party walks out, returns soon after - Firstpost",http://www.firstpost.com/india/dmk-member-evicted-from-tamil-nadu-assembly-party-walks-out-returns-soon-after-3774949.html," href=""http://www.firstpost.com/india/dmk-member-evicted-from-tamil-nadu-assembly-party-walks-out-returns-soon-after-3774949.html"" target=""_blank"">DMK member evicted from Tamil Nadu assembly; party walks out, returns soon after</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2017-07-04 07:00:00+00:00,Firstpost
WhatsApp group admins could be held liable for what’s said on the group - BusinessTech,https://businesstech.co.za/news/mobile/178993/whatsapp-group-admins-could-be-held-liable-for-whats-said-on-the-group/," href=""https://businesstech.co.za/news/mobile/178993/whatsapp-group-admins-could-be-held-liable-for-whats-said-on-the-group/"" target=""_blank"">WhatsApp group admins could be held liable for what’s said on the group</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessTech</font",2017-06-17 07:00:00+00:00,BusinessTech
"At Press Club Meet, Journalists Talk About Attacks On Media And Dissent - NDTV",https://www.ndtv.com/india-news/at-press-club-meet-journalists-talk-about-attacks-on-media-and-dissent-1716522," href=""https://www.ndtv.com/india-news/at-press-club-meet-journalists-talk-about-attacks-on-media-and-dissent-1716522"" target=""_blank"">At Press Club Meet, Journalists Talk About Attacks On Media And Dissent</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2017-06-25 07:00:00+00:00,NDTV
CAG comes down heavily on Indian Railways for delay in completion of electrification projects across nation - Firstpost,http://www.firstpost.com/india/cag-comes-down-heavily-on-indian-railways-for-delay-in-completion-of-electrification-projects-across-nation-3843657.html," href=""http://www.firstpost.com/india/cag-comes-down-heavily-on-indian-railways-for-delay-in-completion-of-electrification-projects-across-nation-3843657.html"" target=""_blank"">CAG comes down heavily on Indian Railways for delay in completion of electrification projects across nation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2017-07-22 07:00:00+00:00,Firstpost
"Notorious Nellai rowdy, accomplices arrested - The New Indian Express",https://www.newindianexpress.com/cities/chennai/2017/jun/14/notorious-nellai-rowdy-accomplices-arrested-1616402.html," href=""https://www.newindianexpress.com/cities/chennai/2017/jun/14/notorious-nellai-rowdy-accomplices-arrested-1616402.html"" target=""_blank"">Notorious Nellai rowdy, accomplices arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2017-06-14 07:00:00+00:00,The New Indian Express
Myanmar: Free Wrongfully Detained Kachin Christian Leaders - Human Rights Watch,https://www.hrw.org/news/2017/07/25/myanmar-free-wrongfully-detained-kachin-christian-leaders," href=""https://www.hrw.org/news/2017/07/25/myanmar-free-wrongfully-detained-kachin-christian-leaders"" target=""_blank"">Myanmar: Free Wrongfully Detained Kachin Christian Leaders</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Human Rights Watch</font",2017-07-25 07:00:00+00:00,Human Rights Watch
Two Indian-Americans plead guilty to conspiracy to commit fraud and money laundering in US - Firstpost,http://www.firstpost.com/world/two-indian-americans-plead-guilty-to-conspiracy-to-commit-fraud-and-money-laundering-in-us-3789445.html," href=""http://www.firstpost.com/world/two-indian-americans-plead-guilty-to-conspiracy-to-commit-fraud-and-money-laundering-in-us-3789445.html"" target=""_blank"">Two Indian-Americans plead guilty to conspiracy to commit fraud and money laundering in US</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2017-07-08 07:00:00+00:00,Firstpost
Shia LaBeouf 'deeply ashamed' about his racist rant - Daily News & Analysis,https://www.dnaindia.com/entertainment/report-shia-labeouf-deeply-ashamed-about-his-racist-rant-2500623," href=""https://www.dnaindia.com/entertainment/report-shia-labeouf-deeply-ashamed-about-his-racist-rant-2500623"" target=""_blank"">Shia LaBeouf 'deeply ashamed' about his racist rant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2017-07-13 07:00:00+00:00,Daily News & Analysis
