title,link,description,date,source
Gay Egyptians living in “constant fear” as crackdown from authorities and media worsens - Index On Censorship,https://www.indexoncensorship.org/2015/01/gay-egyptians-living-constant-fear-crackdown-authories-media-worsens/," href=""https://www.indexoncensorship.org/2015/01/gay-egyptians-living-constant-fear-crackdown-authories-media-worsens/"" target=""_blank"">Gay Egyptians living in “constant fear” as crackdown from authorities and media worsens</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Index On Censorship</font",2015-01-06 08:00:00+00:00,Index On Censorship
ISIS morality police arrest a woman wearing full burkha because her eyes were too exposed - Daily Mail,https://www.dailymail.co.uk/news/article-2958076/ISIS-morality-police-arrest-woman-wearing-burkha-eyes-exposed.html," href=""https://www.dailymail.co.uk/news/article-2958076/ISIS-morality-police-arrest-woman-wearing-burkha-eyes-exposed.html"" target=""_blank"">ISIS morality police arrest a woman wearing full burkha because her eyes were too exposed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2015-02-18 08:00:00+00:00,Daily Mail
Birkenhead PC slams arrested man's head into desk in attack that led to £13k pay-out - Daily Mail,https://www.dailymail.co.uk/news/article-2955336/Shocking-moment-Pc-slams-arrested-man-s-head-custody-suite-desk-leaving-needing-stitches-attack-led-13-000-pay-victim.html," href=""https://www.dailymail.co.uk/news/article-2955336/Shocking-moment-Pc-slams-arrested-man-s-head-custody-suite-desk-leaving-needing-stitches-attack-led-13-000-pay-victim.html"" target=""_blank"">Birkenhead PC slams arrested man's head into desk in attack that led to £13k pay-out</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2015-02-16 08:00:00+00:00,Daily Mail
back Woman Arrested For Setting Traps On Trail - Pinkbike.com,https://m.pinkbike.com/news/woman-arrested-for-setting-traps-on-trail-north-vancouver-2015.html," href=""https://m.pinkbike.com/news/woman-arrested-for-setting-traps-on-trail-north-vancouver-2015.html"" target=""_blank"">back Woman Arrested For Setting Traps On Trail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pinkbike.com</font",2015-01-07 08:00:00+00:00,Pinkbike.com
title,link,description,date,source
Defamation Law Reminds Critics of Indonesia’s Past - New York Times,https://www.nytimes.com/2014/09/23/world/asia/23indonesia.html," href=""https://www.nytimes.com/2014/09/23/world/asia/23indonesia.html"" target=""_blank"">Defamation Law Reminds Critics of Indonesia’s Past</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2014-09-23 07:00:00+00:00,New York Times
Cameroon: Three journalists held in several defamation cases - IFEX,https://ifex.org/cameroon-three-journalists-held-in-several-defamation-cases/," href=""https://ifex.org/cameroon-three-journalists-held-in-several-defamation-cases/"" target=""_blank"">Cameroon: Three journalists held in several defamation cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IFEX</font",2014-10-23 07:00:00+00:00,IFEX
Manassas City detective in teen ‘sexting’ case sues teen’s lawyer for defamation - Washington Post,https://www.washingtonpost.com/blogs/local/wp/2014/11/13/manassas-city-detective-in-teen-sexting-case-sues-teens-lawyer-for-defamation/," href=""https://www.washingtonpost.com/blogs/local/wp/2014/11/13/manassas-city-detective-in-teen-sexting-case-sues-teens-lawyer-for-defamation/"" target=""_blank"">Manassas City detective in teen ‘sexting’ case sues teen’s lawyer for defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2014-11-13 08:00:00+00:00,Washington Post
Thai royalty 'defamed': Top policeman charged in probe - BBC News,https://www.bbc.com/news/world-asia-30193547," href=""https://www.bbc.com/news/world-asia-30193547"" target=""_blank"">Thai royalty 'defamed': Top policeman charged in probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2014-11-25 08:00:00+00:00,BBC News
New Internet rules allow websites to be sued for defamation in China - South China Morning Post,https://www.scmp.com/news/china-insider/article/1613890/new-internet-rules-allow-website-be-sued-defamation-china," href=""https://www.scmp.com/news/china-insider/article/1613890/new-internet-rules-allow-website-be-sued-defamation-china"" target=""_blank"">New Internet rules allow websites to be sued for defamation in China</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font",2014-10-10 07:00:00+00:00,South China Morning Post
#BBCtrending: Arrested for calling Indonesian city 'idiotic' - BBC News,https://www.bbc.com/news/blogs-trending-29035858," href=""https://www.bbc.com/news/blogs-trending-29035858"" target=""_blank"">#BBCtrending: Arrested for calling Indonesian city 'idiotic'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2014-09-05 07:00:00+00:00,BBC News
Judge Trims Lawsuit From 'Dance Moms' Star Kelly Hyland and Daughters - Hollywood Reporter,https://www.hollywoodreporter.com/thr-esq/judge-trims-lawsuit-dance-moms-750145," href=""https://www.hollywoodreporter.com/thr-esq/judge-trims-lawsuit-dance-moms-750145"" target=""_blank"">Judge Trims Lawsuit From 'Dance Moms' Star Kelly Hyland and Daughters</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hollywood Reporter</font",2014-11-18 08:00:00+00:00,Hollywood Reporter
Former BBC director sues Marks & Spencer after wrongful arrest for meat theft - Telegraph.co.uk,https://www.telegraph.co.uk/news/uknews/law-and-order/11214247/Former-BBC-director-sues-Marks-and-Spencer-after-wrongful-arrest-for-meat-theft.html," href=""https://www.telegraph.co.uk/news/uknews/law-and-order/11214247/Former-BBC-director-sues-Marks-and-Spencer-after-wrongful-arrest-for-meat-theft.html"" target=""_blank"">Former BBC director sues Marks & Spencer after wrongful arrest for meat theft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telegraph.co.uk</font",2014-11-07 08:00:00+00:00,Telegraph.co.uk
"One hail of a fight: Insurer, contractor still at odds over award in '06 storm claims case - Indianapolis Star",https://www.indystar.com/story/news/2014/09/01/one-hail-fight-insurer-contractor-still-odds-award-storm-claims-case/14912281/," href=""https://www.indystar.com/story/news/2014/09/01/one-hail-fight-insurer-contractor-still-odds-award-storm-claims-case/14912281/"" target=""_blank"">One hail of a fight: Insurer, contractor still at odds over award in '06 storm claims case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indianapolis Star</font",2014-09-01 07:00:00+00:00,Indianapolis Star
What the Law Can (and Can't) Do About Online Harassment - The Atlantic,https://www.theatlantic.com/technology/archive/2014/11/what-the-law-can-and-cant-do-about-online-harassment/382638/," href=""https://www.theatlantic.com/technology/archive/2014/11/what-the-law-can-and-cant-do-about-online-harassment/382638/"" target=""_blank"">What the Law Can (and Can't) Do About Online Harassment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Atlantic</font",2014-11-12 08:00:00+00:00,The Atlantic
Sen. Shaheen Campaign Rips 'Defamatory' Attempt to Link Her to 34-Year-Old Felony - Boston.com,https://www.boston.com/news/local-news/2014/09/20/sen-shaheen-campaign-rips-defamatory-attempt-to-link-her-to-34-year-old-felony," href=""https://www.boston.com/news/local-news/2014/09/20/sen-shaheen-campaign-rips-defamatory-attempt-to-link-her-to-34-year-old-felony"" target=""_blank"">Sen. Shaheen Campaign Rips 'Defamatory' Attempt to Link Her to 34-Year-Old Felony</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Boston.com</font",2014-09-20 07:00:00+00:00,Boston.com
Ex-CBC Radio Host Jian Ghomeshi Arrested on Sexual Assault Charges - NBCNews.com,https://www.nbcnews.com/news/crime-courts/ex-cbc-radio-host-jian-ghomeshi-arrested-sexual-assault-charges-n256916," href=""https://www.nbcnews.com/news/crime-courts/ex-cbc-radio-host-jian-ghomeshi-arrested-sexual-assault-charges-n256916"" target=""_blank"">Ex-CBC Radio Host Jian Ghomeshi Arrested on Sexual Assault Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBCNews.com</font",2014-11-26 08:00:00+00:00,NBCNews.com
EXCLUSIVE: Model's $11M defamation suit against 50 Cent likely foiled by texts appearing to back the rapper - New York Daily News,https://www.nydailynews.com/entertainment/gossip/exclusive-model-11m-defamation-suit-50-cent-foiled-article-1.1940946," href=""https://www.nydailynews.com/entertainment/gossip/exclusive-model-11m-defamation-suit-50-cent-foiled-article-1.1940946"" target=""_blank"">EXCLUSIVE: Model's $11M defamation suit against 50 Cent likely foiled by texts appearing to back the rapper</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2014-09-16 07:00:00+00:00,New York Daily News
"Johnny Weir’s estranged husband files defamation suit over rape, herpes accusations - New York Daily News",https://www.nydailynews.com/entertainment/gossip/johnny-weir-estranged-sues-rape-herpes-claims-article-1.1945048," href=""https://www.nydailynews.com/entertainment/gossip/johnny-weir-estranged-sues-rape-herpes-claims-article-1.1945048"" target=""_blank"">Johnny Weir’s estranged husband files defamation suit over rape, herpes accusations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2014-09-18 07:00:00+00:00,New York Daily News
New York Post settles defamation lawsuit over ‘Bag Men’ front-page story on Boston Marathon bombing - New York Daily News,https://www.nydailynews.com/news/national/n-y-post-settles-libel-lawsuit-bag-men-front-page-story-article-1.1961732," href=""https://www.nydailynews.com/news/national/n-y-post-settles-libel-lawsuit-bag-men-front-page-story-article-1.1961732"" target=""_blank"">New York Post settles defamation lawsuit over ‘Bag Men’ front-page story on Boston Marathon bombing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2014-10-02 07:00:00+00:00,New York Daily News
Adam Levy testifies about relationship with ex-trainer - The Journal News / Lohud.com,https://www.lohud.com/story/news/local/westchester/2014/10/03/adam-levy-defamation-lawsuit-don-smith-putnam-county-deposition/16679579/," href=""https://www.lohud.com/story/news/local/westchester/2014/10/03/adam-levy-defamation-lawsuit-don-smith-putnam-county-deposition/16679579/"" target=""_blank"">Adam Levy testifies about relationship with ex-trainer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Journal News / Lohud.com</font",2014-10-03 07:00:00+00:00,The Journal News / Lohud.com
Defamation case against Kaththi - Deccan Chronicle,https://www.deccanchronicle.com/141029/entertainment-kollywood/article/defamation-case-against-kaththi," href=""https://www.deccanchronicle.com/141029/entertainment-kollywood/article/defamation-case-against-kaththi"" target=""_blank"">Defamation case against Kaththi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font",2014-10-29 07:00:00+00:00,Deccan Chronicle
Georgia football star arrested for school threats using fake Twitter account - USA TODAY High School Sports,https://usatodayhss.com/2014/georgia-football-star-arrested-school-threats-fake-twitter," href=""https://usatodayhss.com/2014/georgia-football-star-arrested-school-threats-fake-twitter"" target=""_blank"">Georgia football star arrested for school threats using fake Twitter account</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY High School Sports</font",2014-11-06 08:00:00+00:00,USA TODAY High School Sports
Jaya files defamation case against newspaper for article on Subramanian Swamys letter - Firstpost,http://www.firstpost.com/india/jaya-files-defamation-case-against-newspaper-for-article-on-subramanian-swamys-letter-1704341.html," href=""http://www.firstpost.com/india/jaya-files-defamation-case-against-newspaper-for-article-on-subramanian-swamys-letter-1704341.html"" target=""_blank"">Jaya files defamation case against newspaper for article on Subramanian Swamys letter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2014-09-09 07:00:00+00:00,Firstpost
Decatur man arrested for arranging sex with teenage girl - Herald & Review,https://herald-review.com/news/local/crime-and-courts/decatur-man-arrested-for-arranging-sex-with-teenage-girl/article_9df2ff81-99d4-538b-a4e5-460d5b255fe9.html," href=""https://herald-review.com/news/local/crime-and-courts/decatur-man-arrested-for-arranging-sex-with-teenage-girl/article_9df2ff81-99d4-538b-a4e5-460d5b255fe9.html"" target=""_blank"">Decatur man arrested for arranging sex with teenage girl</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Herald & Review</font",2014-11-13 08:00:00+00:00,Herald & Review
Press Release: MISSOURI LEGISLATIVE BLACK CAUCUS DEMANDS RESTORATIVE JUSTICE PLAN FROM CITY OF FERGUSON - The Missouri Times,https://themissouritimes.com/press-release-missouri-legislative-black-caucus-demands-restorative-justice-plan-city-ferguson/," href=""https://themissouritimes.com/press-release-missouri-legislative-black-caucus-demands-restorative-justice-plan-city-ferguson/"" target=""_blank"">Press Release: MISSOURI LEGISLATIVE BLACK CAUCUS DEMANDS RESTORATIVE JUSTICE PLAN FROM CITY OF FERGUSON</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Missouri Times</font",2014-11-17 08:00:00+00:00,The Missouri Times
Video model drops suit against 50 Cent over photos from ‘Big Rich Town’ shoot - New York Daily News,https://www.nydailynews.com/entertainment/gossip/legal-battle-pics-50-cent-model-article-1.1954322," href=""https://www.nydailynews.com/entertainment/gossip/legal-battle-pics-50-cent-model-article-1.1954322"" target=""_blank"">Video model drops suit against 50 Cent over photos from ‘Big Rich Town’ shoot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2014-09-26 07:00:00+00:00,New York Daily News
Palestinian Authority arrests two journalists for Facebook posts - The Electronic Intifada,https://electronicintifada.net/blogs/patrick-strickland/palestinian-authority-arrests-two-journalists-facebook-posts," href=""https://electronicintifada.net/blogs/patrick-strickland/palestinian-authority-arrests-two-journalists-facebook-posts"" target=""_blank"">Palestinian Authority arrests two journalists for Facebook posts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Electronic Intifada</font",2014-09-29 07:00:00+00:00,The Electronic Intifada
Shaquille O'Neal -- FIGHTS BACK ... In Lawsuit Over Alleged Instagram-Shaming - TMZ.com,https://www.tmz.com/2014/11/03/shaquille-oneal-fights-back-in-lawsuit-over-alleged-instagram-shaming/," href=""https://www.tmz.com/2014/11/03/shaquille-oneal-fights-back-in-lawsuit-over-alleged-instagram-shaming/"" target=""_blank"">Shaquille O'Neal -- FIGHTS BACK ... In Lawsuit Over Alleged Instagram-Shaming</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TMZ.com</font",2014-11-03 08:00:00+00:00,TMZ.com
Former Chinese restaurant owners file suit against LMPD - WDRB,https://www.wdrb.com/news/former-chinese-restaurant-owners-file-suit-against-lmpd/article_4deaeafd-61be-5026-8b76-11255a0adadb.html," href=""https://www.wdrb.com/news/former-chinese-restaurant-owners-file-suit-against-lmpd/article_4deaeafd-61be-5026-8b76-11255a0adadb.html"" target=""_blank"">Former Chinese restaurant owners file suit against LMPD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WDRB</font",2014-11-26 08:00:00+00:00,WDRB
MDMK leader Vaiko appears in court in defamation cases - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/mdmk-leader-vaiko-appears-in-court-in-defamation-cases/articleshow/44774084.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/mdmk-leader-vaiko-appears-in-court-in-defamation-cases/articleshow/44774084.cms"" target=""_blank"">MDMK leader Vaiko appears in court in defamation cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2014-10-10 07:00:00+00:00,Economic Times
Former Oakland prosecutor defends actions in Wendrow case - Detroit Free Press,https://www.freep.com/story/news/local/michigan/oakland/2014/10/31/wendrow-gorcyca-lawsuit/18211173/," href=""https://www.freep.com/story/news/local/michigan/oakland/2014/10/31/wendrow-gorcyca-lawsuit/18211173/"" target=""_blank"">Former Oakland prosecutor defends actions in Wendrow case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Detroit Free Press</font",2014-10-31 07:00:00+00:00,Detroit Free Press
