title,link,description,date,source
Scam 1992: The Harshad Mehta Story is streaming on SonyLIV— Here's what the infamous scam was all about - Business Insider India,https://www.businessinsider.in/thelife/personalities/news/what-was-the-harshad-mehta-scam-1992-checkout-this-story-on-sonyliv/articleshow/78571540.cms," href=""https://www.businessinsider.in/thelife/personalities/news/what-was-the-harshad-mehta-scam-1992-checkout-this-story-on-sonyliv/articleshow/78571540.cms"" target=""_blank"">Scam 1992: The Harshad Mehta Story is streaming on SonyLIV— Here's what the infamous scam was all about</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider India</font",2020-10-09 07:00:00+00:00,Business Insider India
"Withdraw TRP fraud case referred to CBI, NBA asks govt - The Indian Express",https://indianexpress.com/article/india/trp-manipulation-case-news-broadcasters-association-urges-govt-to-withdraw-cbi-probe-6871450/," href=""https://indianexpress.com/article/india/trp-manipulation-case-news-broadcasters-association-urges-govt-to-withdraw-cbi-probe-6871450/"" target=""_blank"">Withdraw TRP fraud case referred to CBI, NBA asks govt</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-25 19:56:43+00:00,The Indian Express
ACB arrests accused-17 in ESI scam - The New Indian Express,https://www.newindianexpress.com/states/andhra-pradesh/2020/oct/17/acb-arrests-accused-17in-esi-scam-2211449.html," href=""https://www.newindianexpress.com/states/andhra-pradesh/2020/oct/17/acb-arrests-accused-17in-esi-scam-2211449.html"" target=""_blank"">ACB arrests accused-17 in ESI scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-10-17 07:00:00+00:00,The New Indian Express
"Assam police recruitment scam: Rs 5.37 cr recovered, two held - India TV News",https://www.indiatvnews.com/news/india/assam-police-recruitment-scam-rs-5-37-crore-recovered-2-held-655991," href=""https://www.indiatvnews.com/news/india/assam-police-recruitment-scam-rs-5-37-crore-recovered-2-held-655991"" target=""_blank"">Assam police recruitment scam: Rs 5.37 cr recovered, two held</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV News</font",2020-10-11 07:00:00+00:00,India TV News
TRP scam: All 4 accused sent to police custody till Oct 13 - India Today,https://www.indiatoday.in/india/video/trp-scam-all-4-accused-sent-to-police-custody-till-oct-13-1730057-2020-10-09," href=""https://www.indiatoday.in/india/video/trp-scam-all-4-accused-sent-to-police-custody-till-oct-13-1730057-2020-10-09"" target=""_blank"">TRP scam: All 4 accused sent to police custody till Oct 13</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2020-10-09 07:00:00+00:00,India Today
"Firm, promoters and directors booked by CBI in bank fraud case - The Hindu",https://www.thehindu.com/news/national/firm-promoters-and-directors-booked-by-cbi-in-bank-fraud-case/article32835403.ece," href=""https://www.thehindu.com/news/national/firm-promoters-and-directors-booked-by-cbi-in-bank-fraud-case/article32835403.ece"" target=""_blank"">Firm, promoters and directors booked by CBI in bank fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-12 07:00:00+00:00,The Hindu
"Guns, Swedes and the Gandhis — how the Bofors scam tested the limits of the CBI’s power - ThePrint",https://theprint.in/pageturner/excerpt/guns-swedes-and-the-gandhis-how-the-bofors-scam-tested-the-limits-of-the-cbis-power/531144/," href=""https://theprint.in/pageturner/excerpt/guns-swedes-and-the-gandhis-how-the-bofors-scam-tested-the-limits-of-the-cbis-power/531144/"" target=""_blank"">Guns, Swedes and the Gandhis — how the Bofors scam tested the limits of the CBI’s power</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThePrint</font",2020-10-26 04:01:00+00:00,ThePrint
Bengal: Eight get life term in Pincon chit fund scam - The Indian Express,https://indianexpress.com/article/cities/kolkata/west-bengal-eight-get-life-term-in-chit-fund-scam-6703031/," href=""https://indianexpress.com/article/cities/kolkata/west-bengal-eight-get-life-term-in-chit-fund-scam-6703031/"" target=""_blank"">Bengal: Eight get life term in Pincon chit fund scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-05 07:26:18+00:00,The Indian Express
Morris Coin founder arrested in India over alleged digital currency scam - CoinGeek,https://coingeek.com/morris-coin-founder-arrested-in-india-over-alleged-digital-currency-scam/," href=""https://coingeek.com/morris-coin-founder-arrested-in-india-over-alleged-digital-currency-scam/"" target=""_blank"">Morris Coin founder arrested in India over alleged digital currency scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CoinGeek</font",2020-10-04 07:00:00+00:00,CoinGeek
"TRP manipulation case: Republic TV must be responsible; don’t victimise its journalists, says Editors Guild - The Indian Express",https://indianexpress.com/article/india/trp-manipulation-case-republic-tv-must-be-responsible-dont-victimise-its-journalists-says-editors-guild-6884067/," href=""https://indianexpress.com/article/india/trp-manipulation-case-republic-tv-must-be-responsible-dont-victimise-its-journalists-says-editors-guild-6884067/"" target=""_blank"">TRP manipulation case: Republic TV must be responsible; don’t victimise its journalists, says Editors Guild</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-26 12:00:32+00:00,The Indian Express
Chit-fund fraud: Couple collects Rs 50 crore over 20 years in Delhi - Times of India,https://timesofindia.indiatimes.com/city/delhi/chit-fund-fraud-couple-collects-rs-50cr-over-20-yrs/articleshow/78436157.cms," href=""https://timesofindia.indiatimes.com/city/delhi/chit-fund-fraud-couple-collects-rs-50cr-over-20-yrs/articleshow/78436157.cms"" target=""_blank"">Chit-fund fraud: Couple collects Rs 50 crore over 20 years in Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-02 07:00:00+00:00,Times of India
Former Union Bank of India official convicted in fraud case - BusinessLine,https://www.thehindubusinessline.com/money-and-banking/former-union-bank-of-india-official-convicted-in-fraud-case/article32746050.ece," href=""https://www.thehindubusinessline.com/money-and-banking/former-union-bank-of-india-official-convicted-in-fraud-case/article32746050.ece"" target=""_blank"">Former Union Bank of India official convicted in fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessLine</font",2020-10-01 07:00:00+00:00,BusinessLine
Assam recruitment scam: Key accused Diban Deka surrenders - Outlook India,https://www.outlookindia.com/newsscroll/assam-recruitment-scam-key-accused-diban-deka-surrenders/1946583," href=""https://www.outlookindia.com/newsscroll/assam-recruitment-scam-key-accused-diban-deka-surrenders/1946583"" target=""_blank"">Assam recruitment scam: Key accused Diban Deka surrenders</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-01 07:00:00+00:00,Outlook India
Court reinstates fraud conviction for Hunter Biden business partner - POLITICO,https://www.politico.com/news/2020/10/08/hunter-biden-business-partner-fraud-428154," href=""https://www.politico.com/news/2020/10/08/hunter-biden-business-partner-fraud-428154"" target=""_blank"">Court reinstates fraud conviction for Hunter Biden business partner</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font",2020-10-08 07:00:00+00:00,POLITICO
Kerala Gold scam: Accused Swapna says was told by CM to stay in touch unofficially - Republic World,https://www.republicworld.com/india-news/law-and-order/kerala-gold-scam-accused-swapna-says-was-told-by-cm-to-stay-in-touch.html," href=""https://www.republicworld.com/india-news/law-and-order/kerala-gold-scam-accused-swapna-says-was-told-by-cm-to-stay-in-touch.html"" target=""_blank"">Kerala Gold scam: Accused Swapna says was told by CM to stay in touch unofficially</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font",2020-10-11 07:00:00+00:00,Republic World
"CBI searches 6 Indian firms in global Internet tech support fraud case, recovers Rs 190 crore - The Tribune India",https://www.tribuneindia.com/news/nation/cbi-searches-6-indian-firms-in-global-internet-tech-support-fraud-case-recovers-rs-190-crore-156650," href=""https://www.tribuneindia.com/news/nation/cbi-searches-6-indian-firms-in-global-internet-tech-support-fraud-case-recovers-rs-190-crore-156650"" target=""_blank"">CBI searches 6 Indian firms in global Internet tech support fraud case, recovers Rs 190 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font",2020-10-16 07:00:00+00:00,The Tribune India
Coppell Man Charged With Filing Fraudulent Loan Applications in PPP Scheme - NBC 5 Dallas-Fort Worth,https://www.nbcdfw.com/news/local/coppell-man-charged-with-filing-fraudulent-loan-applications-in-ppp-scheme/2458031/," href=""https://www.nbcdfw.com/news/local/coppell-man-charged-with-filing-fraudulent-loan-applications-in-ppp-scheme/2458031/"" target=""_blank"">Coppell Man Charged With Filing Fraudulent Loan Applications in PPP Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 5 Dallas-Fort Worth</font",2020-10-09 07:00:00+00:00,NBC 5 Dallas-Fort Worth
The curious case of TRP scam: How did the witness go from naming India Today to naming Republic TV? Here is what happened - OpIndia,https://www.opindia.com/2020/10/trp-scam-witness-names-republic-tv-instead-of-india-today-explanation/," href=""https://www.opindia.com/2020/10/trp-scam-witness-names-republic-tv-instead-of-india-today-explanation/"" target=""_blank"">The curious case of TRP scam: How did the witness go from naming India Today to naming Republic TV? Here is what happened</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OpIndia</font",2020-10-16 07:00:00+00:00,OpIndia
CBI and U.S. Justice Dept. identify assets of firms involved in fraud - The Hindu,https://www.thehindu.com/news/national/cbi-searches-6-firms-targeting-computer-users-through-tech-support-scam-190-crore-assets-seized/article32873453.ece," href=""https://www.thehindu.com/news/national/cbi-searches-6-firms-targeting-computer-users-through-tech-support-scam-190-crore-assets-seized/article32873453.ece"" target=""_blank"">CBI and U.S. Justice Dept. identify assets of firms involved in fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-16 07:00:00+00:00,The Hindu
Guru Raghavendra Cooperative Bank scam key accused arrested - Asianet News Newsable ,https://newsable.asianetnews.com/india/guru-raghavendra-cooperative-bank-scam-key-accused-arrested-ycb-qi4ruc," href=""https://newsable.asianetnews.com/india/guru-raghavendra-cooperative-bank-scam-key-accused-arrested-ycb-qi4ruc"" target=""_blank"">Guru Raghavendra Cooperative Bank scam key accused arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet News Newsable </font",2020-10-13 08:07:34+00:00,Asianet News Newsable 
IMA scam: Three police officers suspended - The Hindu,https://www.thehindu.com/news/cities/bangalore/ima-scam-three-police-officers-suspended/article32896134.ece," href=""https://www.thehindu.com/news/cities/bangalore/ima-scam-three-police-officers-suspended/article32896134.ece"" target=""_blank"">IMA scam: Three police officers suspended</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-19 18:53:09+00:00,The Hindu
"Mumbai Police bust TRP ratings fraud, Republic TV among 3 probed - National Herald",https://www.nationalheraldindia.com/national/mumbai-police-bust-trp-ratings-fraud-republic-tv-among-3-probed," href=""https://www.nationalheraldindia.com/national/mumbai-police-bust-trp-ratings-fraud-republic-tv-among-3-probed"" target=""_blank"">Mumbai Police bust TRP ratings fraud, Republic TV among 3 probed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-10-08 07:00:00+00:00,National Herald
"Rs 3,500 crore Noida Bike Bot scam: UP Police slaps Gangsters Act on accused - India TV News",https://www.indiatvnews.com/news/india/noida-bike-bot-scam-up-police-slaps-gangsters-act-on-accused-657522," href=""https://www.indiatvnews.com/news/india/noida-bike-bot-scam-up-police-slaps-gangsters-act-on-accused-657522"" target=""_blank"">Rs 3,500 crore Noida Bike Bot scam: UP Police slaps Gangsters Act on accused</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV News</font",2020-10-16 07:00:00+00:00,India TV News
"Fake stamp paper scam busted, four arrested - The New Indian Express",https://www.newindianexpress.com/cities/bengaluru/2020/oct/11/fake-stamp-paper-scam-busted-four-arrested-2208719.html," href=""https://www.newindianexpress.com/cities/bengaluru/2020/oct/11/fake-stamp-paper-scam-busted-four-arrested-2208719.html"" target=""_blank"">Fake stamp paper scam busted, four arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-10-11 07:00:00+00:00,The New Indian Express
Harshad Mehta scam in 1992 ushered regulatory regime in Indian capital market - Moneycontrol.com,https://www.moneycontrol.com/news/business/markets/harshad-mehta-scam-in-1992-ushered-regulatory-regime-in-indian-capital-market-5944281.html," href=""https://www.moneycontrol.com/news/business/markets/harshad-mehta-scam-in-1992-ushered-regulatory-regime-in-indian-capital-market-5944281.html"" target=""_blank"">Harshad Mehta scam in 1992 ushered regulatory regime in Indian capital market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font",2020-10-10 07:00:00+00:00,Moneycontrol.com
Laxmi Vilas scam accused appear before CBI court in Jodhpur - Times of India,https://timesofindia.indiatimes.com/city/jaipur/laxmi-vilas-scam-accused-appear-before-cbi-court/articleshow/78562852.cms," href=""https://timesofindia.indiatimes.com/city/jaipur/laxmi-vilas-scam-accused-appear-before-cbi-court/articleshow/78562852.cms"" target=""_blank"">Laxmi Vilas scam accused appear before CBI court in Jodhpur</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-09 07:00:00+00:00,Times of India
Former IPS officer accused in Assam Police job scam could be hiding in Nepal - Hindustan Times,https://www.hindustantimes.com/india-news/former-ips-officer-accused-in-assam-police-job-scam-could-be-hiding-in-nepal/story-e01ojqxnPtTMD3Hkgi2WbI.html," href=""https://www.hindustantimes.com/india-news/former-ips-officer-accused-in-assam-police-job-scam-could-be-hiding-in-nepal/story-e01ojqxnPtTMD3Hkgi2WbI.html"" target=""_blank"">Former IPS officer accused in Assam Police job scam could be hiding in Nepal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-10-04 07:00:00+00:00,Hindustan Times
Why the Roots of the TRP ‘Scam’ Go Deeper & Wider Than We Know - The Quint,https://www.thequint.com/podcast/big-story-podcast-trp-scam-republic-tv-arnab-goswami-why-the-roots-go-deeper-than-we-know," href=""https://www.thequint.com/podcast/big-story-podcast-trp-scam-republic-tv-arnab-goswami-why-the-roots-go-deeper-than-we-know"" target=""_blank"">Why the Roots of the TRP ‘Scam’ Go Deeper & Wider Than We Know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Quint</font",2020-10-12 07:00:00+00:00,The Quint
"2G scam: HC order on Tuesday over CBI, ED pleas for early hearing of case - Mint",https://www.livemint.com/news/india/2g-scam-hc-order-on-tuesday-over-cbi-ed-pleas-for-early-hearing-of-case-11601307264462.html," href=""https://www.livemint.com/news/india/2g-scam-hc-order-on-tuesday-over-cbi-ed-pleas-for-early-hearing-of-case-11601307264462.html"" target=""_blank"">2G scam: HC order on Tuesday over CBI, ED pleas for early hearing of case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font",2020-09-28 07:00:00+00:00,Mint
Military Intelligence uncovers Army recruitment scam in Maharashtra's Nasik - India Today,https://www.indiatoday.in/cities/mumbai/story/military-intelligence-uncovers-army-recruitment-scam-in-maharashtra-s-nasik-1734598-2020-10-24," href=""https://www.indiatoday.in/cities/mumbai/story/military-intelligence-uncovers-army-recruitment-scam-in-maharashtra-s-nasik-1734598-2020-10-24"" target=""_blank"">Military Intelligence uncovers Army recruitment scam in Maharashtra's Nasik</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2020-10-23 19:06:00+00:00,India Today
Lake Elsinore residents accused of scamming older people into sending them money - Press-Enterprise,https://www.pe.com/lake-elsinore-residents-accused-of-scamming-older-people-into-sending-them-money," href=""https://www.pe.com/lake-elsinore-residents-accused-of-scamming-older-people-into-sending-them-money"" target=""_blank"">Lake Elsinore residents accused of scamming older people into sending them money</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Press-Enterprise</font",2020-10-23 00:39:00+00:00,Press-Enterprise
Manesar land scam: CBI court calls for expeditious hearing - The Tribune,https://m.tribuneindia.com/news/haryana/manesar-land-scam-cbi-court-calls-for-expeditious-hearing-158080," href=""https://m.tribuneindia.com/news/haryana/manesar-land-scam-cbi-court-calls-for-expeditious-hearing-158080"" target=""_blank"">Manesar land scam: CBI court calls for expeditious hearing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font",2020-10-19 07:00:00+00:00,The Tribune
"In gold scam case, ED summons Kerala CM Pinarayi Vijayans former aide M Shivashankar - Republic World - Republic World",https://www.republicworld.com/india-news/law-and-order/in-gold-scam-case-ed-summons-kerala-cm-pinarayi-vijayans-former-aide.html," href=""https://www.republicworld.com/india-news/law-and-order/in-gold-scam-case-ed-summons-kerala-cm-pinarayi-vijayans-former-aide.html"" target=""_blank"">In gold scam case, ED summons Kerala CM Pinarayi Vijayans former aide M Shivashankar - Republic World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font",2020-10-14 07:00:00+00:00,Republic World
HDIL Promoters Wadhawans Charged For Rs 200-Crore Yes Bank Fraud - NDTV,https://www.ndtv.com/india-news/hdil-promoters-wadhawans-charged-for-rs-200-crore-yes-bank-fraud-2307783," href=""https://www.ndtv.com/india-news/hdil-promoters-wadhawans-charged-for-rs-200-crore-yes-bank-fraud-2307783"" target=""_blank"">HDIL Promoters Wadhawans Charged For Rs 200-Crore Yes Bank Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2020-10-09 07:00:00+00:00,NDTV
Coal scam case: CBI seeks life imprisonment for ex-minister Dilip Ray - Mint,https://www.livemint.com/news/india/coal-scam-case-cbi-seeks-life-imprisonment-for-ex-minister-dilip-ray-11602665988740.html," href=""https://www.livemint.com/news/india/coal-scam-case-cbi-seeks-life-imprisonment-for-ex-minister-dilip-ray-11602665988740.html"" target=""_blank"">Coal scam case: CBI seeks life imprisonment for ex-minister Dilip Ray</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font",2020-10-14 07:00:00+00:00,Mint
"Gangotri Enterprises accused of fraud, over ₹1100 Cr treachery under CBI lens - Times Now",https://www.timesnownews.com/videos/times-now/india/gangotri-enterprises-accused-of-fraud-over-1100-cr-treachery-under-cbi-lens/78370," href=""https://www.timesnownews.com/videos/times-now/india/gangotri-enterprises-accused-of-fraud-over-1100-cr-treachery-under-cbi-lens/78370"" target=""_blank"">Gangotri Enterprises accused of fraud, over ₹1100 Cr treachery under CBI lens</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font",2020-10-19 15:36:45+00:00,Times Now
"India police arrest 4 Nigerians, one Indian for online fraud - P.M. News",https://www.pmnewsnigeria.com/2020/10/14/india-police-arrest-4-nigerians-one-indian-for-online-fraud/," href=""https://www.pmnewsnigeria.com/2020/10/14/india-police-arrest-4-nigerians-one-indian-for-online-fraud/"" target=""_blank"">India police arrest 4 Nigerians, one Indian for online fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">P.M. News</font",2020-10-14 07:00:00+00:00,P.M. News
"Maharashtra government to probe alleged exam scam during Devendra Fadnavis’ tenure, says minister - Scroll.in",https://scroll.in/latest/976894/maharashtra-government-to-probe-alleged-exam-scam-during-devendra-fadnavis-tenure-says-minister," href=""https://scroll.in/latest/976894/maharashtra-government-to-probe-alleged-exam-scam-during-devendra-fadnavis-tenure-says-minister"" target=""_blank"">Maharashtra government to probe alleged exam scam during Devendra Fadnavis’ tenure, says minister</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2020-10-27 06:48:00+00:00,Scroll.in
Exclusive | Key accused in Cox & Kings scam blame each other as ED shifts probe to banks - Moneycontrol,https://www.moneycontrol.com/news/business/exclusive-key-accused-in-cox-kings-scam-blame-each-other-as-ed-shifts-probe-to-banks-5937171.html," href=""https://www.moneycontrol.com/news/business/exclusive-key-accused-in-cox-kings-scam-blame-each-other-as-ed-shifts-probe-to-banks-5937171.html"" target=""_blank"">Exclusive | Key accused in Cox & Kings scam blame each other as ED shifts probe to banks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol</font",2020-10-08 07:00:00+00:00,Moneycontrol
Protests in Italy over new virus crackdown turn violent - National Herald,https://www.nationalheraldindia.com/international/protests-in-italy-over-new-virus-crackdown-turn-violent," href=""https://www.nationalheraldindia.com/international/protests-in-italy-over-new-virus-crackdown-turn-violent"" target=""_blank"">Protests in Italy over new virus crackdown turn violent</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-10-27 03:23:55+00:00,National Herald
Expedite Manesar land scam trial: CBI court - The Tribune India,https://www.tribuneindia.com/news/haryana/expedite-manesar-land-scam-trial-cbi-court-158307," href=""https://www.tribuneindia.com/news/haryana/expedite-manesar-land-scam-trial-cbi-court-158307"" target=""_blank"">Expedite Manesar land scam trial: CBI court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font",2020-10-20 01:49:00+00:00,The Tribune India
3 Government officials apprehended in alleged Rs.1.2 crore rice scam - Sentinelassam - The Sentinel Assam,https://www.sentinelassam.com/north-east-india-news/assam-news/3-government-officials-apprehended-in-alleged-rs12-crore-rice-scam-507693," href=""https://www.sentinelassam.com/north-east-india-news/assam-news/3-government-officials-apprehended-in-alleged-rs12-crore-rice-scam-507693"" target=""_blank"">3 Government officials apprehended in alleged Rs.1.2 crore rice scam - Sentinelassam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sentinel Assam</font",2020-10-19 13:48:48+00:00,The Sentinel Assam
Senate confirms Trump nominee Amy Coney Barett to Supreme Court - National Herald,https://www.nationalheraldindia.com/international/senate-confirms-trump-nominee-amy-coney-barett-to-supreme-court," href=""https://www.nationalheraldindia.com/international/senate-confirms-trump-nominee-amy-coney-barett-to-supreme-court"" target=""_blank"">Senate confirms Trump nominee Amy Coney Barett to Supreme Court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-10-27 02:50:24+00:00,National Herald
Former India Captain Kapil Dev hospitalised after suffering heart attack - National Herald,https://www.nationalheraldindia.com/india/former-india-captain-kapil-dev-hospitalised-after-suffering-heart-attack," href=""https://www.nationalheraldindia.com/india/former-india-captain-kapil-dev-hospitalised-after-suffering-heart-attack"" target=""_blank"">Former India Captain Kapil Dev hospitalised after suffering heart attack</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-10-22 21:21:38+00:00,National Herald
Former Maharashtra ACB chief who headed Telgi scam SIT dies of heart attack - The Indian Express,https://indianexpress.com/article/cities/mumbai/former-acb-chief-who-headed-telgi-scam-sit-dies-of-heart-attack-6762730/," href=""https://indianexpress.com/article/cities/mumbai/former-acb-chief-who-headed-telgi-scam-sit-dies-of-heart-attack-6762730/"" target=""_blank"">Former Maharashtra ACB chief who headed Telgi scam SIT dies of heart attack</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-18 07:00:00+00:00,The Indian Express
How EY missed the chance to stop Wirecard’s fraud - Financial Times,https://www.ft.com/content/d5103236-2799-4eab-bb71-afad7b703ae4," href=""https://www.ft.com/content/d5103236-2799-4eab-bb71-afad7b703ae4"" target=""_blank"">How EY missed the chance to stop Wirecard’s fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font",2020-10-02 07:00:00+00:00,Financial Times
"CBI searches 6 firms targeting computer users through tech support scam, Rs 190-cr assets seized - The New Indian Express",https://www.newindianexpress.com/nation/2020/oct/16/cbi-searches-6-firms-targeting-computer-users-through-tech-support-scam-rs-190-cr-assets-seized-2211114.html," href=""https://www.newindianexpress.com/nation/2020/oct/16/cbi-searches-6-firms-targeting-computer-users-through-tech-support-scam-rs-190-cr-assets-seized-2211114.html"" target=""_blank"">CBI searches 6 firms targeting computer users through tech support scam, Rs 190-cr assets seized</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-10-16 07:00:00+00:00,The New Indian Express
"Twitter user dares India Today to block him for calling it ‘sold out’, India Today obliges - OpIndia",https://www.opindia.com/2020/10/india-today-blocks-twitter-user-sold-out-media-dare/," href=""https://www.opindia.com/2020/10/india-today-blocks-twitter-user-sold-out-media-dare/"" target=""_blank"">Twitter user dares India Today to block him for calling it ‘sold out’, India Today obliges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OpIndia</font",2020-10-25 14:28:00+00:00,OpIndia
Co-op jobs: Yogi orders filing of cases; promises to pack accused to jail - Indian Cooperative,https://www.indiancooperative.com/featured/co-op-jobs-yogi-orders-filing-of-cases-promises-to-pack-accused-to-jail/," href=""https://www.indiancooperative.com/featured/co-op-jobs-yogi-orders-filing-of-cases-promises-to-pack-accused-to-jail/"" target=""_blank"">Co-op jobs: Yogi orders filing of cases; promises to pack accused to jail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Cooperative</font",2020-10-27 04:29:14+00:00,Indian Cooperative
