title,link,description,date,source
"CWG case: Suresh Kalmadi, Lalit Bhanot and 9 others charged with corruption, conspiracy - NDTV",https://www.ndtv.com/india-news/cwg-case-suresh-kalmadi-lalit-bhanot-and-9-others-charged-with-corruption-conspiracy-508170," href=""https://www.ndtv.com/india-news/cwg-case-suresh-kalmadi-lalit-bhanot-and-9-others-charged-with-corruption-conspiracy-508170"" target=""_blank"">CWG case: Suresh Kalmadi, Lalit Bhanot and 9 others charged with corruption, conspiracy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2012-12-21 08:00:00+00:00,NDTV
"Police bust LIC scam, arrest four - The Hindu",https://www.thehindu.com/news/national/karnataka/police-bust-lic-scam-arrest-four/article4373017.ece," href=""https://www.thehindu.com/news/national/karnataka/police-bust-lic-scam-arrest-four/article4373017.ece"" target=""_blank"">Police bust LIC scam, arrest four</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2013-02-03 08:00:00+00:00,The Hindu
Woman believed victim of online scam found dead - ABC Online,https://www.abc.net.au/news/2013-03-04/woman-believed-victim-of-online-scam-found-dead/4551050," href=""https://www.abc.net.au/news/2013-03-04/woman-believed-victim-of-online-scam-found-dead/4551050"" target=""_blank"">Woman believed victim of online scam found dead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2013-03-03 08:00:00+00:00,ABC Online
"The truth about Mahatma Gandhi: he was a wily operator, not India's smiling saint - Telegraph.co.uk",https://www.telegraph.co.uk/news/worldnews/asia/india/9840076/The-truth-about-Mahatma-Gandhi-he-was-a-wily-operator-not-Indias-smiling-saint.html," href=""https://www.telegraph.co.uk/news/worldnews/asia/india/9840076/The-truth-about-Mahatma-Gandhi-he-was-a-wily-operator-not-Indias-smiling-saint.html"" target=""_blank"">The truth about Mahatma Gandhi: he was a wily operator, not India's smiling saint</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telegraph.co.uk</font",2013-01-31 08:00:00+00:00,Telegraph.co.uk
"Telecom scam: CBI charges Bharti Airtel, Vodafone firms with criminal conspiracy, pegs loss at Rs 846 crore - NDTV",https://www.ndtv.com/business/telecom-scam-cbi-charges-bharti-airtel-vodafone-firms-with-criminal-conspiracy-pegs-loss-at-rs-846-c-315068," href=""https://www.ndtv.com/business/telecom-scam-cbi-charges-bharti-airtel-vodafone-firms-with-criminal-conspiracy-pegs-loss-at-rs-846-c-315068"" target=""_blank"">Telecom scam: CBI charges Bharti Airtel, Vodafone firms with criminal conspiracy, pegs loss at Rs 846 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2012-12-21 08:00:00+00:00,NDTV
"Wanted for multi-crore rupee fraud, CA arrested - Times of India",https://timesofindia.indiatimes.com/city/lucknow/Wanted-for-multi-crore-rupee-fraud-CA-arrested/articleshow/18214674.cms," href=""https://timesofindia.indiatimes.com/city/lucknow/Wanted-for-multi-crore-rupee-fraud-CA-arrested/articleshow/18214674.cms"" target=""_blank"">Wanted for multi-crore rupee fraud, CA arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-01-28 08:00:00+00:00,Times of India
Fraud by Anand Jan Sewa Society: High Court asks senior police officer to supervise probe - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/fraud-by-anand-jan-sewa-society-high-court-asks-senior-police-officer-to-supervise-probe/articleshow/17909425.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/fraud-by-anand-jan-sewa-society-high-court-asks-senior-police-officer-to-supervise-probe/articleshow/17909425.cms"" target=""_blank"">Fraud by Anand Jan Sewa Society: High Court asks senior police officer to supervise probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2013-01-06 08:00:00+00:00,Economic Times
"India rape suspects beaten in prison, coerced into statements of guilt, lawyer claims - CBS News",https://www.cbsnews.com/news/india-rape-suspects-beaten-in-prison-coerced-into-statements-of-guilt-lawyer-claims/," href=""https://www.cbsnews.com/news/india-rape-suspects-beaten-in-prison-coerced-into-statements-of-guilt-lawyer-claims/"" target=""_blank"">India rape suspects beaten in prison, coerced into statements of guilt, lawyer claims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font",2013-01-10 08:00:00+00:00,CBS News
"Man who gave SIM to hacker in Rs 1cr e-fraud, 6 others held - Times of India",https://timesofindia.indiatimes.com/city/mumbai/Man-who-gave-SIM-to-hacker-in-Rs-1cr-e-fraud-6-others-held/articleshow/18410548.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/Man-who-gave-SIM-to-hacker-in-Rs-1cr-e-fraud-6-others-held/articleshow/18410548.cms"" target=""_blank"">Man who gave SIM to hacker in Rs 1cr e-fraud, 6 others held</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-02-09 08:00:00+00:00,Times of India
"Male friend of New Delhi gang-rape victim speaks out, criticizes slow response by police and passersby - New York Daily News",https://www.nydailynews.com/news/crime/male-friend-india-rape-victim-describes-attack-article-1.1233676," href=""https://www.nydailynews.com/news/crime/male-friend-india-rape-victim-describes-attack-article-1.1233676"" target=""_blank"">Male friend of New Delhi gang-rape victim speaks out, criticizes slow response by police and passersby</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2013-01-05 08:00:00+00:00,New York Daily News
Rahul Singh: Police arrest two fraudsters | Lucknow News - Times of India,https://timesofindia.indiatimes.com/city/lucknow/Police-arrest-two-fraudsters/articleshow/17934218.cms," href=""https://timesofindia.indiatimes.com/city/lucknow/Police-arrest-two-fraudsters/articleshow/17934218.cms"" target=""_blank"">Rahul Singh: Police arrest two fraudsters | Lucknow News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-01-08 08:00:00+00:00,Times of India
Adidas denies it knew about irregularities at Reebok - Livemint,https://www.livemint.com/Companies/9zbi6ezF5I1IiZBjF9zXXJ/Adidas-denies-it-knew-about-irregularities-at-Reebok.html," href=""https://www.livemint.com/Companies/9zbi6ezF5I1IiZBjF9zXXJ/Adidas-denies-it-knew-about-irregularities-at-Reebok.html"" target=""_blank"">Adidas denies it knew about irregularities at Reebok</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2013-01-17 08:00:00+00:00,Livemint
Kuttippuram investment fraud case likely to be handed over to crime branch - Times of India,https://timesofindia.indiatimes.com/city/kozhikode/Kuttippuram-investment-fraud-case-likely-to-be-handed-over-to-crime-branch/articleshow/17936612.cms," href=""https://timesofindia.indiatimes.com/city/kozhikode/Kuttippuram-investment-fraud-case-likely-to-be-handed-over-to-crime-branch/articleshow/17936612.cms"" target=""_blank"">Kuttippuram investment fraud case likely to be handed over to crime branch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-01-08 08:00:00+00:00,Times of India
HSBC to pay $1.9 billion U.S. fine in money-laundering case - Reuters,https://www.reuters.com/article/us-hsbc-probe-idUSBRE8BA05M20121211," href=""https://www.reuters.com/article/us-hsbc-probe-idUSBRE8BA05M20121211"" target=""_blank"">HSBC to pay $1.9 billion U.S. fine in money-laundering case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2012-12-10 08:00:00+00:00,Reuters
Indian policeman dies of rape protest injuries - ABC Online,https://www.abc.net.au/news/2012-12-25/indian-policeman-dies-after-rape-protest/4443444," href=""https://www.abc.net.au/news/2012-12-25/indian-policeman-dies-after-rape-protest/4443444"" target=""_blank"">Indian policeman dies of rape protest injuries</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2012-12-25 08:00:00+00:00,ABC Online
Vatican accuses Italian media of false reports ahead of conclave - Reuters,https://www.reuters.com/article/us-pope-resignation-media/vatican-accuses-italian-media-of-false-reports-ahead-of-conclave-idUSBRE91M08W20130223," href=""https://www.reuters.com/article/us-pope-resignation-media/vatican-accuses-italian-media-of-false-reports-ahead-of-conclave-idUSBRE91M08W20130223"" target=""_blank"">Vatican accuses Italian media of false reports ahead of conclave</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2013-02-23 08:00:00+00:00,Reuters
Man arrested for cheating people with 'magic pen' - Times of India,https://timesofindia.indiatimes.com/city/delhi/Man-arrested-for-cheating-people-with-magic-pen/articleshow/18560350.cms," href=""https://timesofindia.indiatimes.com/city/delhi/Man-arrested-for-cheating-people-with-magic-pen/articleshow/18560350.cms"" target=""_blank"">Man arrested for cheating people with 'magic pen'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-02-18 08:00:00+00:00,Times of India
"Two sisters, aide arrested for Rs1cr online fraud - Daily News & Analysis",https://www.dnaindia.com/mumbai/report-two-sisters-aide-arrested-for-rs1cr-online-fraud-1797592," href=""https://www.dnaindia.com/mumbai/report-two-sisters-aide-arrested-for-rs1cr-online-fraud-1797592"" target=""_blank"">Two sisters, aide arrested for Rs1cr online fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2013-02-08 08:00:00+00:00,Daily News & Analysis
Biofuel subsidies are a huge opportunity for fraud - Business Insider - Business Insider,https://www.businessinsider.com/the-biofuel-subsidy-scams-2012-12," href=""https://www.businessinsider.com/the-biofuel-subsidy-scams-2012-12"" target=""_blank"">Biofuel subsidies are a huge opportunity for fraud - Business Insider</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font",2012-12-21 08:00:00+00:00,Business Insider
"In Delhi Gang Rape Case, a Seasoned Prosecutor - New York Times",https://india.blogs.nytimes.com/2013/01/20/in-delhi-gang-rape-case-a-seasoned-prosecutor/," href=""https://india.blogs.nytimes.com/2013/01/20/in-delhi-gang-rape-case-a-seasoned-prosecutor/"" target=""_blank"">In Delhi Gang Rape Case, a Seasoned Prosecutor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2013-01-20 08:00:00+00:00,New York Times
Chopper scam reminiscent of Bofors: Murli Manohar Joshi - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/chopper-scam-reminiscent-of-bofors-murli-manohar-joshi/articleshow/18535579.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/chopper-scam-reminiscent-of-bofors-murli-manohar-joshi/articleshow/18535579.cms"" target=""_blank"">Chopper scam reminiscent of Bofors: Murli Manohar Joshi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2013-02-17 08:00:00+00:00,Economic Times
Horsemeat blame game ricochets across Europe - Reuters,https://in.reuters.com/article/us-horsemeat-spanghero/horsemeat-blame-game-ricochets-across-europe-idUSBRE91E09D20130215," href=""https://in.reuters.com/article/us-horsemeat-spanghero/horsemeat-blame-game-ricochets-across-europe-idUSBRE91E09D20130215"" target=""_blank"">Horsemeat blame game ricochets across Europe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2013-02-15 08:00:00+00:00,Reuters
Property dealer held for Rs 100 crore fraud - Deccan Herald,https://www.deccanherald.com/content/308123/property-dealer-held-rs-100.html," href=""https://www.deccanherald.com/content/308123/property-dealer-held-rs-100.html"" target=""_blank"">Property dealer held for Rs 100 crore fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2013-01-28 08:00:00+00:00,Deccan Herald
India's Man Problem - New York Times,https://india.blogs.nytimes.com/2013/01/16/indias-man-problem/," href=""https://india.blogs.nytimes.com/2013/01/16/indias-man-problem/"" target=""_blank"">India's Man Problem</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2013-01-16 08:00:00+00:00,New York Times
No bail for BV Srinivasa Reddy in OMC mining scam - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/no-bail-for-bv-srinivasa-reddy-in-omc-mining-scam/articleshow/18485886.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/no-bail-for-bv-srinivasa-reddy-in-omc-mining-scam/articleshow/18485886.cms"" target=""_blank"">No bail for BV Srinivasa Reddy in OMC mining scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2013-02-13 08:00:00+00:00,Economic Times
Rajasthan CM accused of changing norms to give mines to 19 relatives - Times of India,https://timesofindia.indiatimes.com/india/Rajasthan-CM-accused-of-changing-norms-to-give-mines-to-19-relatives/articleshow/18840174.cms," href=""https://timesofindia.indiatimes.com/india/Rajasthan-CM-accused-of-changing-norms-to-give-mines-to-19-relatives/articleshow/18840174.cms"" target=""_blank"">Rajasthan CM accused of changing norms to give mines to 19 relatives</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-03-07 08:00:00+00:00,Times of India
"CWG case: Court frames charges against Suresh Kalmadi, others - Livemint",https://www.livemint.com/Politics/XgRRwCp5QwlitgR0JQEiaL/CWG-case-Court-frames-charges-against-Suresh-Kalmadi-other.html," href=""https://www.livemint.com/Politics/XgRRwCp5QwlitgR0JQEiaL/CWG-case-Court-frames-charges-against-Suresh-Kalmadi-other.html"" target=""_blank"">CWG case: Court frames charges against Suresh Kalmadi, others</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2013-02-04 08:00:00+00:00,Livemint
Woman pleads guilty to fraud - Odessa American,https://www.oaoa.com/news/crime_justice/courts/woman-pleads-guilty-to-fraud/article_6e855b08-5aa1-11e2-b10d-0019bb30f31a.html," href=""https://www.oaoa.com/news/crime_justice/courts/woman-pleads-guilty-to-fraud/article_6e855b08-5aa1-11e2-b10d-0019bb30f31a.html"" target=""_blank"">Woman pleads guilty to fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odessa American</font",2013-01-09 08:00:00+00:00,Odessa American
"Feted in Gaza, Hamas leader hits out at Israel - Reuters",https://www.reuters.com/article/us-palestinians-hamas-idUSBRE8B704R20121208," href=""https://www.reuters.com/article/us-palestinians-hamas-idUSBRE8B704R20121208"" target=""_blank"">Feted in Gaza, Hamas leader hits out at Israel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2012-12-08 08:00:00+00:00,Reuters
Police to escort alleged cheat to his 5-star wedding - Times of India,https://timesofindia.indiatimes.com/city/mumbai/Police-to-escort-alleged-cheat-to-his-5-star-wedding/articleshow/18123624.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/Police-to-escort-alleged-cheat-to-his-5-star-wedding/articleshow/18123624.cms"" target=""_blank"">Police to escort alleged cheat to his 5-star wedding</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-01-22 08:00:00+00:00,Times of India
Former banker arrested in Rs 6.65 crore fraud case - Financial Express,https://www.financialexpress.com/archive/former-banker-arrested-in-rs-665-crore-fraud-case/1084996/," href=""https://www.financialexpress.com/archive/former-banker-arrested-in-rs-665-crore-fraud-case/1084996/"" target=""_blank"">Former banker arrested in Rs 6.65 crore fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Express</font",2013-03-08 08:00:00+00:00,Financial Express
SIMS founder surrenders to police in alleged fraud case - Deccan Herald,https://www.deccanherald.com/content/312817/sims-founder-surrenders-police-alleged.html," href=""https://www.deccanherald.com/content/312817/sims-founder-surrenders-police-alleged.html"" target=""_blank"">SIMS founder surrenders to police in alleged fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2013-02-17 08:00:00+00:00,Deccan Herald
Clinton forcefully defends handling of Benghazi attack - Reuters,https://www.reuters.com/article/idUSBRE90M0SM20130123," href=""https://www.reuters.com/article/idUSBRE90M0SM20130123"" target=""_blank"">Clinton forcefully defends handling of Benghazi attack</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2013-01-23 08:00:00+00:00,Reuters
"Strauss-Kahn, NYC hotel maid settle civil lawsuit over alleged assault - Reuters",https://www.reuters.com/article/us-strausskahn-idUSBRE8B90K620121210," href=""https://www.reuters.com/article/us-strausskahn-idUSBRE8B90K620121210"" target=""_blank"">Strauss-Kahn, NYC hotel maid settle civil lawsuit over alleged assault</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2012-12-10 08:00:00+00:00,Reuters
Man convicted in mob crimes says he's 'certain' where Jimmy Hoffa is buried - CNN,https://www.cnn.com/2013/01/14/us/hoffa-burial-claim/index.html," href=""https://www.cnn.com/2013/01/14/us/hoffa-burial-claim/index.html"" target=""_blank"">Man convicted in mob crimes says he's 'certain' where Jimmy Hoffa is buried</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2013-01-15 08:00:00+00:00,CNN
Techie held for credit card theft - Times of India,https://timesofindia.indiatimes.com/city/delhi/Techie-held-for-credit-card-theft/articleshow/18342958.cms," href=""https://timesofindia.indiatimes.com/city/delhi/Techie-held-for-credit-card-theft/articleshow/18342958.cms"" target=""_blank"">Techie held for credit card theft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-02-05 08:00:00+00:00,Times of India
Ankit Fadia Revealed - Forbes India,https://www.forbesindia.com/article/beyond-business/ankit-fadia-revealed/34793/1," href=""https://www.forbesindia.com/article/beyond-business/ankit-fadia-revealed/34793/1"" target=""_blank"">Ankit Fadia Revealed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes India</font",2013-02-26 08:00:00+00:00,Forbes India
Woman to pay Rs 50 lakh for accusing actor of rape - Times of India,https://timesofindia.indiatimes.com/city/chennai/Woman-to-pay-Rs-50-lakh-for-accusing-actor-of-rape/articleshow/17563842.cms," href=""https://timesofindia.indiatimes.com/city/chennai/Woman-to-pay-Rs-50-lakh-for-accusing-actor-of-rape/articleshow/17563842.cms"" target=""_blank"">Woman to pay Rs 50 lakh for accusing actor of rape</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2012-12-11 08:00:00+00:00,Times of India
Clean chit for web marketer - Times of India,https://timesofindia.indiatimes.com/city/nagpur/Clean-chit-for-web-marketer/articleshow/18249483.cms," href=""https://timesofindia.indiatimes.com/city/nagpur/Clean-chit-for-web-marketer/articleshow/18249483.cms"" target=""_blank"">Clean chit for web marketer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-01-30 08:00:00+00:00,Times of India
Women Strip And Beat Indian Congressman Accused Of Rape - BuzzFeed,https://www.buzzfeed.com/ellievhall/women-strip-and-beat-indian-congressman-accused-of," href=""https://www.buzzfeed.com/ellievhall/women-strip-and-beat-indian-congressman-accused-of"" target=""_blank"">Women Strip And Beat Indian Congressman Accused Of Rape</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BuzzFeed</font",2013-01-04 08:00:00+00:00,BuzzFeed
Indian-origin hedge fund manager Mathew Martoma indicted in insider trading - Economic Times,https://economictimes.indiatimes.com/nri/nris-in-news/indian-origin-hedge-fund-manager-mathew-martoma-indicted-in-insider-trading/articleshow/17767713.cms," href=""https://economictimes.indiatimes.com/nri/nris-in-news/indian-origin-hedge-fund-manager-mathew-martoma-indicted-in-insider-trading/articleshow/17767713.cms"" target=""_blank"">Indian-origin hedge fund manager Mathew Martoma indicted in insider trading</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2012-12-26 08:00:00+00:00,Economic Times
Berlusconi gets 1-year sentence over published wiretap - CNN,https://www.cnn.com/2013/03/07/world/europe/italy-berlusconi-sentence/index.html," href=""https://www.cnn.com/2013/03/07/world/europe/italy-berlusconi-sentence/index.html"" target=""_blank"">Berlusconi gets 1-year sentence over published wiretap</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2013-03-07 08:00:00+00:00,CNN
Exotic dancer 'Ruby' doesn't testify at Berlusconi underage sex trial - CNN,https://www.cnn.com/2013/01/14/world/europe/italy-berlusconi-trial/index.html," href=""https://www.cnn.com/2013/01/14/world/europe/italy-berlusconi-trial/index.html"" target=""_blank"">Exotic dancer 'Ruby' doesn't testify at Berlusconi underage sex trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2013-01-14 08:00:00+00:00,CNN
Delhi gang-rape: victim narrates the tale of horror - The Hindu,https://www.thehindu.com/news/national/delhi-gangrape-victim-narrates-the-tale-of-horror/article4230038.ece," href=""https://www.thehindu.com/news/national/delhi-gangrape-victim-narrates-the-tale-of-horror/article4230038.ece"" target=""_blank"">Delhi gang-rape: victim narrates the tale of horror</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2012-12-23 08:00:00+00:00,The Hindu
Battle over blame after horse meat found in beef products - CNN,https://www.cnn.com/2013/02/10/world/europe/uk-horsemeat-probe/index.html," href=""https://www.cnn.com/2013/02/10/world/europe/uk-horsemeat-probe/index.html"" target=""_blank"">Battle over blame after horse meat found in beef products</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2013-02-15 08:00:00+00:00,CNN
Former rape accused behind Hemant Diyewar murder? - Times of India - Times of India,https://timesofindia.indiatimes.com/city/nagpur/Former-rape-accused-behind-Hemant-Diyewar-murder/articleshow/18703923.cms," href=""https://timesofindia.indiatimes.com/city/nagpur/Former-rape-accused-behind-Hemant-Diyewar-murder/articleshow/18703923.cms"" target=""_blank"">Former rape accused behind Hemant Diyewar murder? - Times of India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-02-27 08:00:00+00:00,Times of India
Research shows ancient Indian migration to Australia - ABC Online,https://www.abc.net.au/news/2013-01-15/research-shows-ancient-indian-migration-to-australia/4466382," href=""https://www.abc.net.au/news/2013-01-15/research-shows-ancient-indian-migration-to-australia/4466382"" target=""_blank"">Research shows ancient Indian migration to Australia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2013-01-15 08:00:00+00:00,ABC Online
Body of India gang-rape victim arrives in New Delhi - CTV News,https://www.ctvnews.ca/world/body-of-india-gang-rape-victim-arrives-in-new-delhi-1.1095096," href=""https://www.ctvnews.ca/world/body-of-india-gang-rape-victim-arrives-in-new-delhi-1.1095096"" target=""_blank"">Body of India gang-rape victim arrives in New Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CTV News</font",2012-12-29 08:00:00+00:00,CTV News
FCPA And Its Impact On India - Corporate/Commercial Law - India - Mondaq News Alerts,https://www.mondaq.com/india/compliance/220198/fcpa-and-its-impact-on-india," href=""https://www.mondaq.com/india/compliance/220198/fcpa-and-its-impact-on-india"" target=""_blank"">FCPA And Its Impact On India - Corporate/Commercial Law - India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2013-02-06 08:00:00+00:00,Mondaq News Alerts
Indian sea cadet missing; his diary spoke of mental torture on ship - The Hindu,https://www.thehindu.com/news/national/indian-sea-cadet-missing-his-diary-spoke-of-mental-torture-on-ship/article4459840.ece," href=""https://www.thehindu.com/news/national/indian-sea-cadet-missing-his-diary-spoke-of-mental-torture-on-ship/article4459840.ece"" target=""_blank"">Indian sea cadet missing; his diary spoke of mental torture on ship</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2013-02-28 08:00:00+00:00,The Hindu
"TCS agrees to settle lawsuit with ex-staff, to pay $29.8 million - Indian Express",http://archive.indianexpress.com/news/tcs-agrees-to-settle-lawsuit-with-exstaff-to-pay--29.8-million/1080167/," href=""http://archive.indianexpress.com/news/tcs-agrees-to-settle-lawsuit-with-exstaff-to-pay--29.8-million/1080167/"" target=""_blank"">TCS agrees to settle lawsuit with ex-staff, to pay $29.8 million</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Express</font",2013-03-01 08:00:00+00:00,Indian Express
Indian woman on lengthy hunger strike charged with attempted suicide - CTV News,https://www.ctvnews.ca/world/indian-woman-on-lengthy-hunger-strike-charged-with-attempted-suicide-1.1180174," href=""https://www.ctvnews.ca/world/indian-woman-on-lengthy-hunger-strike-charged-with-attempted-suicide-1.1180174"" target=""_blank"">Indian woman on lengthy hunger strike charged with attempted suicide</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CTV News</font",2013-03-04 08:00:00+00:00,CTV News
Prosecutor defends case against Aaron Swartz - CNN,https://www.cnn.com/2013/01/17/tech/aaron-swartz-death/index.html," href=""https://www.cnn.com/2013/01/17/tech/aaron-swartz-death/index.html"" target=""_blank"">Prosecutor defends case against Aaron Swartz</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2013-01-18 08:00:00+00:00,CNN
Assam Police launch operation against fake non-banking financial companies - Times of India,https://timesofindia.indiatimes.com/city/guwahati/Assam-Police-launch-operation-against-fake-non-banking-financial-companies/articleshow/18635438.cms," href=""https://timesofindia.indiatimes.com/city/guwahati/Assam-Police-launch-operation-against-fake-non-banking-financial-companies/articleshow/18635438.cms"" target=""_blank"">Assam Police launch operation against fake non-banking financial companies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-02-23 08:00:00+00:00,Times of India
Man pleads in embezzlement case - Odessa American,https://www.oaoa.com/news/crime_justice/courts/man-pleads-in-embezzlement-case/article_7581a198-59e6-11e2-be42-001a4bcf6878.html," href=""https://www.oaoa.com/news/crime_justice/courts/man-pleads-in-embezzlement-case/article_7581a198-59e6-11e2-be42-001a4bcf6878.html"" target=""_blank"">Man pleads in embezzlement case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odessa American</font",2013-01-08 08:00:00+00:00,Odessa American
5 Most Publicized Ethics Violations By CEOs - Forbes,https://www.forbes.com/sites/investopedia/2013/02/05/5-most-publicized-ethics-violations-by-ceos/," href=""https://www.forbes.com/sites/investopedia/2013/02/05/5-most-publicized-ethics-violations-by-ceos/"" target=""_blank"">5 Most Publicized Ethics Violations By CEOs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2013-02-05 08:00:00+00:00,Forbes
Japanese Arata Izumi gets called up for Indias football team - Firstpost,http://www.firstpost.com/sports/japanese-arata-izumi-gets-called-up-for-indias-football-team-606967.html," href=""http://www.firstpost.com/sports/japanese-arata-izumi-gets-called-up-for-indias-football-team-606967.html"" target=""_blank"">Japanese Arata Izumi gets called up for Indias football team</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2013-01-30 08:00:00+00:00,Firstpost
Chaos on the streets as India gang rape suspects taken to court amid tight security - Mirror.co.uk,https://www.mirror.co.uk/news/world-news/india-gang-rape-five-suspects-1522229," href=""https://www.mirror.co.uk/news/world-news/india-gang-rape-five-suspects-1522229"" target=""_blank"">Chaos on the streets as India gang rape suspects taken to court amid tight security</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mirror.co.uk</font",2013-01-07 08:00:00+00:00,Mirror.co.uk
3 charged in deadly Indianapolis home explosion - CNN,https://www.cnn.com/2012/12/21/justice/indiana-home-explosion/index.html," href=""https://www.cnn.com/2012/12/21/justice/indiana-home-explosion/index.html"" target=""_blank"">3 charged in deadly Indianapolis home explosion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2012-12-22 08:00:00+00:00,CNN
Audit watchdog to criticize PwC: memo from firm - Reuters,https://cn.reuters.com/article/instant-article/idUSBRE9260SJ20130307," href=""https://cn.reuters.com/article/instant-article/idUSBRE9260SJ20130307"" target=""_blank"">Audit watchdog to criticize PwC: memo from firm</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2013-03-07 08:00:00+00:00,Reuters
The Agusta helicopter that the BJP's Vasundhara Raje bought sits in a hangar - NDTV,https://www.ndtv.com/india-news/the-agusta-helicopter-that-the-bjps-vasundhara-raje-bought-sits-in-a-hangar-514432," href=""https://www.ndtv.com/india-news/the-agusta-helicopter-that-the-bjps-vasundhara-raje-bought-sits-in-a-hangar-514432"" target=""_blank"">The Agusta helicopter that the BJP's Vasundhara Raje bought sits in a hangar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2013-02-25 08:00:00+00:00,NDTV
