title,link,description,date,source
TRP fraud: Ninth accused arrested by Mumbai Police - Hindustan Times,https://www.hindustantimes.com/mumbai-news/trp-fraud-ninth-accused-arrested-by-mumbai-police/story-hO2yjugTd0WNgfE2rgGwqN.html," href=""https://www.hindustantimes.com/mumbai-news/trp-fraud-ninth-accused-arrested-by-mumbai-police/story-hO2yjugTd0WNgfE2rgGwqN.html"" target=""_blank"">TRP fraud: Ninth accused arrested by Mumbai Police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-10-23 18:53:33+00:00,Hindustan Times
5 arrested for gold loan fraud worth Rs 2.91 cr in Union Bank of India - The Siasat Daily,https://www.siasat.com/5-arrested-for-gold-loan-fraud-worth-rs-2-91-cr-in-union-bank-of-india-1988097/," href=""https://www.siasat.com/5-arrested-for-gold-loan-fraud-worth-rs-2-91-cr-in-union-bank-of-india-1988097/"" target=""_blank"">5 arrested for gold loan fraud worth Rs 2.91 cr in Union Bank of India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Siasat Daily</font",2020-10-01 07:00:00+00:00,The Siasat Daily
Cyber cell arrests Karnataka native for cheating on pretext of marriage - Times of India,https://timesofindia.indiatimes.com/city/goa/cyber-cell-arrests-karnataka-native-for-cheating-on-pretext-of-marriage/articleshow/78848421.cms," href=""https://timesofindia.indiatimes.com/city/goa/cyber-cell-arrests-karnataka-native-for-cheating-on-pretext-of-marriage/articleshow/78848421.cms"" target=""_blank"">Cyber cell arrests Karnataka native for cheating on pretext of marriage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-24 14:42:00+00:00,Times of India
Man held in bitcoin fraud - The Hindu,https://www.thehindu.com/news/cities/Hyderabad/man-held-in-bitcoin-fraud/article32748053.ece," href=""https://www.thehindu.com/news/cities/Hyderabad/man-held-in-bitcoin-fraud/article32748053.ece"" target=""_blank"">Man held in bitcoin fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-02 07:00:00+00:00,The Hindu
"Story of Harshad Mehta, financial frauds and the lessons that were never learned - India Today",https://www.indiatoday.in/business/story/harshad-mehta-securities-scam-india-legacy-of-bank-fraud-1733374-2020-10-20," href=""https://www.indiatoday.in/business/story/harshad-mehta-securities-scam-india-legacy-of-bank-fraud-1733374-2020-10-20"" target=""_blank"">Story of Harshad Mehta, financial frauds and the lessons that were never learned</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2020-10-20 07:44:51+00:00,India Today
"Fake stamp paper scam busted, four arrested - The New Indian Express",https://www.newindianexpress.com/cities/bengaluru/2020/oct/11/fake-stamp-paper-scam-busted-four-arrested-2208719.html," href=""https://www.newindianexpress.com/cities/bengaluru/2020/oct/11/fake-stamp-paper-scam-busted-four-arrested-2208719.html"" target=""_blank"">Fake stamp paper scam busted, four arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-10-11 07:00:00+00:00,The New Indian Express
Delhi: JNU student pretending to be consultant to the PMO arrested for committing fraud - OpIndia,https://www.opindia.com/2020/10/delhi-jnu-student-fraud-pmo-consultant-aniket-dey/," href=""https://www.opindia.com/2020/10/delhi-jnu-student-fraud-pmo-consultant-aniket-dey/"" target=""_blank"">Delhi: JNU student pretending to be consultant to the PMO arrested for committing fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OpIndia</font",2020-10-17 07:00:00+00:00,OpIndia
Coppell Man Charged With Filing Fraudulent Loan Applications in PPP Scheme - NBC 5 Dallas-Fort Worth,https://www.nbcdfw.com/news/local/coppell-man-charged-with-filing-fraudulent-loan-applications-in-ppp-scheme/2458031/," href=""https://www.nbcdfw.com/news/local/coppell-man-charged-with-filing-fraudulent-loan-applications-in-ppp-scheme/2458031/"" target=""_blank"">Coppell Man Charged With Filing Fraudulent Loan Applications in PPP Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 5 Dallas-Fort Worth</font",2020-10-09 07:00:00+00:00,NBC 5 Dallas-Fort Worth
Co-op bank fraud: ED arrests Ahmedabad-based director under money laundering charges - Outlook India,https://www.outlookindia.com/newsscroll/coop-bank-fraud-ed-arrests-ahmedabadbased-director-under-money-laundering-charges/1955788," href=""https://www.outlookindia.com/newsscroll/coop-bank-fraud-ed-arrests-ahmedabadbased-director-under-money-laundering-charges/1955788"" target=""_blank"">Co-op bank fraud: ED arrests Ahmedabad-based director under money laundering charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-15 07:00:00+00:00,Outlook India
PM kisan scheme scam: CB-CID arrests two persons in Madurai - Times of India,https://timesofindia.indiatimes.com/city/madurai/pm-kisan-scheme-scam-cb-cid-arrests-two-persons-in-madurai/articleshow/78449952.cms," href=""https://timesofindia.indiatimes.com/city/madurai/pm-kisan-scheme-scam-cb-cid-arrests-two-persons-in-madurai/articleshow/78449952.cms"" target=""_blank"">PM kisan scheme scam: CB-CID arrests two persons in Madurai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-02 07:00:00+00:00,Times of India
SBI official held in ₹1.05 crore fake gold loan fraud in East Godavari - The Hindu,https://www.thehindu.com/news/national/andhra-pradesh/sbi-official-held-in-105-crore-fake-gold-loan-fraud-in-east-godavari/article32885849.ece," href=""https://www.thehindu.com/news/national/andhra-pradesh/sbi-official-held-in-105-crore-fake-gold-loan-fraud-in-east-godavari/article32885849.ece"" target=""_blank"">SBI official held in ₹1.05 crore fake gold loan fraud in East Godavari</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-18 07:00:00+00:00,The Hindu
Harshad Mehta scam: 10 key points of the scam that jolted India in 1992 - Moneycontrol.com,https://www.moneycontrol.com/news/business/markets/harshad-mehta-scam-10-key-points-of-the-scam-that-jolted-india-in-1992-5939931.html," href=""https://www.moneycontrol.com/news/business/markets/harshad-mehta-scam-10-key-points-of-the-scam-that-jolted-india-in-1992-5939931.html"" target=""_blank"">Harshad Mehta scam: 10 key points of the scam that jolted India in 1992</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font",2020-10-09 07:58:43+00:00,Moneycontrol.com
Hyderabad: Bitcoin fraud unearthed; kingpin held for cheating investors - The Hans India,https://www.thehansindia.com/news/crime/hyderabad-bitcoin-fraud-unearthed-kingpin-held-for-cheating-investors-649117," href=""https://www.thehansindia.com/news/crime/hyderabad-bitcoin-fraud-unearthed-kingpin-held-for-cheating-investors-649117"" target=""_blank"">Hyderabad: Bitcoin fraud unearthed; kingpin held for cheating investors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font",2020-10-02 07:00:00+00:00,The Hans India
"Fake call centre busted in Mumbai, 4 held - Times of India",https://timesofindia.indiatimes.com/city/mumbai/fake-call-centre-busted-in-mumbai-4-held/articleshow/78519875.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/fake-call-centre-busted-in-mumbai-4-held/articleshow/78519875.cms"" target=""_blank"">Fake call centre busted in Mumbai, 4 held</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-06 07:00:00+00:00,Times of India
Guru Raghavendra Cooperative Bank scam key accused arrested - Asianet News Newsable ,https://newsable.asianetnews.com/india/guru-raghavendra-cooperative-bank-scam-key-accused-arrested-ycb-qi4ruc," href=""https://newsable.asianetnews.com/india/guru-raghavendra-cooperative-bank-scam-key-accused-arrested-ycb-qi4ruc"" target=""_blank"">Guru Raghavendra Cooperative Bank scam key accused arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet News Newsable </font",2020-10-13 08:07:34+00:00,Asianet News Newsable 
Two arrested for ATM frauds in Ludhiana - Republic World - Republic World,https://www.republicworld.com/india-news/law-and-order/two-arrested-for-atm-frauds-in-ludhiana.html," href=""https://www.republicworld.com/india-news/law-and-order/two-arrested-for-atm-frauds-in-ludhiana.html"" target=""_blank"">Two arrested for ATM frauds in Ludhiana - Republic World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font",2020-09-30 07:00:00+00:00,Republic World
Indian man arrested on charges of USD 21 million H-1B visa fraud conspiracy - Economic Times,https://economictimes.indiatimes.com/nri/visa-and-immigration/indian-man-arrested-on-charges-of-usd-21-million-h-1b-visa-fraud-conspiracy/articleshow/77687083.cms," href=""https://economictimes.indiatimes.com/nri/visa-and-immigration/indian-man-arrested-on-charges-of-usd-21-million-h-1b-visa-fraud-conspiracy/articleshow/77687083.cms"" target=""_blank"">Indian man arrested on charges of USD 21 million H-1B visa fraud conspiracy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2020-08-22 07:00:00+00:00,Economic Times
"SI Scam: Another accused arrested in Lakhimpur, brought to Guwahati for questioning - Sentinelassam - The Sentinel Assam",https://www.sentinelassam.com/north-east-india-news/assam-news/si-scam-another-accused-arrested-in-lakhimpur-brought-to-guwahati-for-questioning-505635," href=""https://www.sentinelassam.com/north-east-india-news/assam-news/si-scam-another-accused-arrested-in-lakhimpur-brought-to-guwahati-for-questioning-505635"" target=""_blank"">SI Scam: Another accused arrested in Lakhimpur, brought to Guwahati for questioning - Sentinelassam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sentinel Assam</font",2020-10-06 07:00:00+00:00,The Sentinel Assam
"Amazon Delivery Man Arrested For Duping Customer Customer in South Delhi, Probe Ordered - India.com",https://www.india.com/news/india/amazon-delivery-man-arrested-for-duping-customer-in-south-delhi-probe-ordered-4180313/," href=""https://www.india.com/news/india/amazon-delivery-man-arrested-for-duping-customer-in-south-delhi-probe-ordered-4180313/"" target=""_blank"">Amazon Delivery Man Arrested For Duping Customer Customer in South Delhi, Probe Ordered</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2020-10-21 07:01:33+00:00,India.com
Open arrest raj in Maharashtra; cops pick up Sameet Thakkar for tweeting on Uddhav & son - Republic World - Republic World,https://www.republicworld.com/india-news/law-and-order/open-arrest-raj-in-maharashtra-cops-pick-up-sameet-thakkar-for-tweeting-on-uddhav-and-son.html," href=""https://www.republicworld.com/india-news/law-and-order/open-arrest-raj-in-maharashtra-cops-pick-up-sameet-thakkar-for-tweeting-on-uddhav-and-son.html"" target=""_blank"">Open arrest raj in Maharashtra; cops pick up Sameet Thakkar for tweeting on Uddhav & son - Republic World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font",2020-10-25 14:44:00+00:00,Republic World
NXIVM Leader Keith Raniere Says He's 'Innocent' as He Speaks Out for First Time Since Arrest - PEOPLE,https://people.com/crime/nxivm-leader-keith-raniere-speaks-out-for-first-time-since-arrest/," href=""https://people.com/crime/nxivm-leader-keith-raniere-speaks-out-for-first-time-since-arrest/"" target=""_blank"">NXIVM Leader Keith Raniere Says He's 'Innocent' as He Speaks Out for First Time Since Arrest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PEOPLE</font",2020-10-24 04:13:00+00:00,PEOPLE
Billionaire diamond dealer to stars 'may never stand trial' for swindling £1.5billion - Daily Mail,https://www.dailymail.co.uk/news/article-8880475/Billionaire-diamond-dealer-stars-never-stand-trial-swindling-1-5billion.html," href=""https://www.dailymail.co.uk/news/article-8880475/Billionaire-diamond-dealer-stars-never-stand-trial-swindling-1-5billion.html"" target=""_blank"">Billionaire diamond dealer to stars 'may never stand trial' for swindling £1.5billion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2020-10-26 14:53:00+00:00,Daily Mail
DRI arrests Navi Mumbai man in Rs 52 crore export scam - Times of India,https://timesofindia.indiatimes.com/city/navi-mumbai/dri-arrests-navi-mumbai-man-in-rs-52-crore-export-scam/articleshow/78550047.cms," href=""https://timesofindia.indiatimes.com/city/navi-mumbai/dri-arrests-navi-mumbai-man-in-rs-52-crore-export-scam/articleshow/78550047.cms"" target=""_blank"">DRI arrests Navi Mumbai man in Rs 52 crore export scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-08 07:00:00+00:00,Times of India
Mumbai: UP man held for Rs 97 lakh bank fraud - Times of India,https://timesofindia.indiatimes.com/city/mumbai/mumbai-up-man-held-for-rs-97-lakh-bank-fraud/articleshow/78865022.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/mumbai-up-man-held-for-rs-97-lakh-bank-fraud/articleshow/78865022.cms"" target=""_blank"">Mumbai: UP man held for Rs 97 lakh bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-26 02:54:00+00:00,Times of India
"Gang that duped ATM users busted, 7 arrested: Noida cops - Outlook India",https://www.outlookindia.com/newsscroll/gang-that-duped-atm-users-busted-7-arrested-noida-cops/1956311," href=""https://www.outlookindia.com/newsscroll/gang-that-duped-atm-users-busted-7-arrested-noida-cops/1956311"" target=""_blank"">Gang that duped ATM users busted, 7 arrested: Noida cops</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-15 07:00:00+00:00,Outlook India
Court reinstates fraud conviction for Hunter Biden business partner - POLITICO,https://www.politico.com/news/2020/10/08/hunter-biden-business-partner-fraud-428154," href=""https://www.politico.com/news/2020/10/08/hunter-biden-business-partner-fraud-428154"" target=""_blank"">Court reinstates fraud conviction for Hunter Biden business partner</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font",2020-10-08 07:00:00+00:00,POLITICO
TN police arrest promoters of DHFL for cheating depositors - The Hindu,https://www.thehindu.com/news/cities/chennai/tn-police-arrest-promoters-of-dhfl-for-cheating-depositors/article32801212.ece," href=""https://www.thehindu.com/news/cities/chennai/tn-police-arrest-promoters-of-dhfl-for-cheating-depositors/article32801212.ece"" target=""_blank"">TN police arrest promoters of DHFL for cheating depositors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-08 07:00:00+00:00,The Hindu
Trio accused in Riverside County mail fraud scheme that netted over $500K - KESQ,https://kesq.com/news/crime/2020/10/22/trio-accused-in-riverside-county-mail-fraud-scheme-that-netted-over-500k/," href=""https://kesq.com/news/crime/2020/10/22/trio-accused-in-riverside-county-mail-fraud-scheme-that-netted-over-500k/"" target=""_blank"">Trio accused in Riverside County mail fraud scheme that netted over $500K</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KESQ</font",2020-10-22 21:35:00+00:00,KESQ
Real estate fraud case: Court rejects anticipatory bail plea of actor Vikram Gokhale - The Indian Express,https://indianexpress.com/article/cities/pune/real-estate-fraud-case-court-rejects-anticipatory-bail-plea-of-actor-vikram-gokhale-6635921/," href=""https://indianexpress.com/article/cities/pune/real-estate-fraud-case-court-rejects-anticipatory-bail-plea-of-actor-vikram-gokhale-6635921/"" target=""_blank"">Real estate fraud case: Court rejects anticipatory bail plea of actor Vikram Gokhale</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-09-29 07:00:00+00:00,The Indian Express
"Karnataka Police arrests four cyber frauds for duping many, public alert issued - India Today",https://www.indiatoday.in/india/story/karnataka-police-arrests-four-cyber-frauds-for-duping-many-public-alert-issued-1734205-2020-10-22," href=""https://www.indiatoday.in/india/story/karnataka-police-arrests-four-cyber-frauds-for-duping-many-public-alert-issued-1734205-2020-10-22"" target=""_blank"">Karnataka Police arrests four cyber frauds for duping many, public alert issued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2020-10-22 14:39:41+00:00,India Today
Doctor sentenced for illegally prescribing Oxycodone and tax fraud - newsindiatimes.com,https://www.newsindiatimes.com/doctor-sentenced-for-illegally-prescribing-oxycodone-and-tax-fraud/," href=""https://www.newsindiatimes.com/doctor-sentenced-for-illegally-prescribing-oxycodone-and-tax-fraud/"" target=""_blank"">Doctor sentenced for illegally prescribing Oxycodone and tax fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">newsindiatimes.com</font",2020-09-29 07:00:00+00:00,newsindiatimes.com
Nirav Modi case: Fresh CBI charge sheet against retired PNB official for disproportionate assets - The Hindu,https://www.thehindu.com/news/national/nirav-modi-case-fresh-cbi-charge-sheet-against-retired-pnb-official-for-disproportionate-assets/article32752118.ece," href=""https://www.thehindu.com/news/national/nirav-modi-case-fresh-cbi-charge-sheet-against-retired-pnb-official-for-disproportionate-assets/article32752118.ece"" target=""_blank"">Nirav Modi case: Fresh CBI charge sheet against retired PNB official for disproportionate assets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-02 07:00:00+00:00,The Hindu
"Indian Harbour Beach Police, Brevard Sheriff's Agents Nail Fugitives Wanted for Scheme to Defraud-Swindle, Racketeering - SpaceCoastDaily.com",https://spacecoastdaily.com/2020/10/indian-harbour-beach-police-brevard-sheriffs-agents-nail-fugitives-wanted-for-scheme-to-defraud-swindle-racketeering/," href=""https://spacecoastdaily.com/2020/10/indian-harbour-beach-police-brevard-sheriffs-agents-nail-fugitives-wanted-for-scheme-to-defraud-swindle-racketeering/"" target=""_blank"">Indian Harbour Beach Police, Brevard Sheriff's Agents Nail Fugitives Wanted for Scheme to Defraud-Swindle, Racketeering</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SpaceCoastDaily.com</font",2020-10-02 07:00:00+00:00,SpaceCoastDaily.com
"Mumbai: Three arrested for running fake call centres, duping US nationals - The Indian Express",https://indianexpress.com/article/cities/mumbai/mumbai-three-arrested-for-running-fake-call-centres-duping-us-nationals-6759836/," href=""https://indianexpress.com/article/cities/mumbai/mumbai-three-arrested-for-running-fake-call-centres-duping-us-nationals-6759836/"" target=""_blank"">Mumbai: Three arrested for running fake call centres, duping US nationals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-17 07:00:00+00:00,The Indian Express
"Lalitpur to Bhopal Non-Stop: Train Runs For More Than 200 Kms to Rescue 3-year-old Girl, Kidnapper Found to b - India.com",https://www.india.com/madhya-pradesh/lalitpur-to-bhopal-non-stop-train-runs-for-more-than-200-kms-to-rescue-3-year-old-girl-kidnapper-found-to-be-minors-father-4187041/," href=""https://www.india.com/madhya-pradesh/lalitpur-to-bhopal-non-stop-train-runs-for-more-than-200-kms-to-rescue-3-year-old-girl-kidnapper-found-to-be-minors-father-4187041/"" target=""_blank"">Lalitpur to Bhopal Non-Stop: Train Runs For More Than 200 Kms to Rescue 3-year-old Girl, Kidnapper Found to b</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2020-10-27 05:10:48+00:00,India.com
Sterling Biotech fraud case: Sandesara brothers declared fugitive economic offenders - Scroll.in,https://scroll.in/latest/974350/sterling-biotech-fraud-case-sandesara-brothers-declared-fugitive-economic-offenders," href=""https://scroll.in/latest/974350/sterling-biotech-fraud-case-sandesara-brothers-declared-fugitive-economic-offenders"" target=""_blank"">Sterling Biotech fraud case: Sandesara brothers declared fugitive economic offenders</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2020-09-28 07:00:00+00:00,Scroll.in
"GST Officials Bust Racket for Availing Rs 50 Crore Illegal ITC, 1 Arrested - News18",https://www.news18.com/news/india/gst-officials-bust-racket-for-availing-rs-50-crore-illegal-itc-1-arrested-2999009.html," href=""https://www.news18.com/news/india/gst-officials-bust-racket-for-availing-rs-50-crore-illegal-itc-1-arrested-2999009.html"" target=""_blank"">GST Officials Bust Racket for Availing Rs 50 Crore Illegal ITC, 1 Arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18</font",2020-10-23 12:14:43+00:00,News18
6 DK residents held for using fake cheques in Andhra scam - Times of India,https://timesofindia.indiatimes.com/city/mangaluru/6-dk-residents-held-for-using-fake-cheques-in-andhra-scam/articleshow/78520240.cms," href=""https://timesofindia.indiatimes.com/city/mangaluru/6-dk-residents-held-for-using-fake-cheques-in-andhra-scam/articleshow/78520240.cms"" target=""_blank"">6 DK residents held for using fake cheques in Andhra scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-07 07:00:00+00:00,Times of India
Panchkula: Man accused of Rs 1.59 crore fraud nabbed - The Indian Express,https://indianexpress.com/article/cities/chandigarh/panchkula-man-accused-of-rs-1-59-crore-fraud-nabbed-6664081/," href=""https://indianexpress.com/article/cities/chandigarh/panchkula-man-accused-of-rs-1-59-crore-fraud-nabbed-6664081/"" target=""_blank"">Panchkula: Man accused of Rs 1.59 crore fraud nabbed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-02 07:00:00+00:00,The Indian Express
