title,link,description,date,source
Developer Yehuda Backer faces $50M suit over sale of Williamsburg site - The Real Deal New York,https://therealdeal.com/2012/07/16/yehuda-backer-faces-50m-suit-over-williamsburg-site/," href=""https://therealdeal.com/2012/07/16/yehuda-backer-faces-50m-suit-over-williamsburg-site/"" target=""_blank"">Developer Yehuda Backer faces $50M suit over sale of Williamsburg site</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Real Deal New York</font",2012-07-16 07:00:00+00:00,The Real Deal New York
Banks in UAE can't seize client accounts - gulfnews.com,https://gulfnews.com/lifestyle/community/banks-in-uae-cant-seize-client-accounts-1.1054899," href=""https://gulfnews.com/lifestyle/community/banks-in-uae-cant-seize-client-accounts-1.1054899"" target=""_blank"">Banks in UAE can't seize client accounts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gulfnews.com</font",2012-07-29 07:00:00+00:00,gulfnews.com
Vitro's Mexican Bankruptcy Has New York Hedge Funds Screaming Caramba! - Forbes,https://www.forbes.com/sites/danielfisher/2012/06/13/vitros-mexican-bankruptcy-has-new-york-hedge-funds-screaming-caramba/," href=""https://www.forbes.com/sites/danielfisher/2012/06/13/vitros-mexican-bankruptcy-has-new-york-hedge-funds-screaming-caramba/"" target=""_blank"">Vitro's Mexican Bankruptcy Has New York Hedge Funds Screaming Caramba!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2012-06-13 07:00:00+00:00,Forbes
The Federal Bailout That Saved Mitt Romney - RollingStone.com,https://www.rollingstone.com/politics/politics-news/the-federal-bailout-that-saved-mitt-romney-182795/," href=""https://www.rollingstone.com/politics/politics-news/the-federal-bailout-that-saved-mitt-romney-182795/"" target=""_blank"">The Federal Bailout That Saved Mitt Romney</a>&nbsp;&nbsp;<font color=""#6f6f6f"">RollingStone.com</font",2012-08-29 07:00:00+00:00,RollingStone.com
The End of the Vietnamese Miracle - Foreign Policy,https://foreignpolicy.com/2012/07/11/the-end-of-the-vietnamese-miracle/," href=""https://foreignpolicy.com/2012/07/11/the-end-of-the-vietnamese-miracle/"" target=""_blank"">The End of the Vietnamese Miracle</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Policy</font",2012-07-11 07:00:00+00:00,Foreign Policy
Going to extra time - The Economist,https://www.economist.com/briefing/2012/06/16/going-to-extra-time," href=""https://www.economist.com/briefing/2012/06/16/going-to-extra-time"" target=""_blank"">Going to extra time</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economist</font",2012-06-16 07:00:00+00:00,The Economist
Bakers hopes restructuring will give chain back its groove - STLtoday.com,https://www.stltoday.com/business/local/bakers-hopes-restructuring-will-give-chain-back-its-groove/article_fc5c97be-f856-11e1-b95f-0019bb30f31a.html," href=""https://www.stltoday.com/business/local/bakers-hopes-restructuring-will-give-chain-back-its-groove/article_fc5c97be-f856-11e1-b95f-0019bb30f31a.html"" target=""_blank"">Bakers hopes restructuring will give chain back its groove</a>&nbsp;&nbsp;<font color=""#6f6f6f"">STLtoday.com</font",2012-09-07 07:00:00+00:00,STLtoday.com
"Albany project proposed by Syracuse developers Mark Congel, Dan Queri facing foreclosure - Syracuse.com",https://www.syracuse.com/news/2012/08/bank_forecloses_on_albany_proj.html," href=""https://www.syracuse.com/news/2012/08/bank_forecloses_on_albany_proj.html"" target=""_blank"">Albany project proposed by Syracuse developers Mark Congel, Dan Queri facing foreclosure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Syracuse.com</font",2012-08-20 07:00:00+00:00,Syracuse.com
"Georgia woman sentenced to 18 months for mortgage fraud, ordered to pay $1.6 million - al.com",https://www.al.com/live/2012/06/atlanta-area_woman_sentenced_t.html," href=""https://www.al.com/live/2012/06/atlanta-area_woman_sentenced_t.html"" target=""_blank"">Georgia woman sentenced to 18 months for mortgage fraud, ordered to pay $1.6 million</a>&nbsp;&nbsp;<font color=""#6f6f6f"">al.com</font",2012-06-27 07:00:00+00:00,al.com
Nedbank please explain - News24,https://www.news24.com/news24/mynews24/nedbank-please-explain-20120812," href=""https://www.news24.com/news24/mynews24/nedbank-please-explain-20120812"" target=""_blank"">Nedbank please explain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font",2012-08-12 07:00:00+00:00,News24
RioZim defaults on loan repayment - Zimbabwe Independent,https://www.theindependent.co.zw/2012/08/17/riozim-defaults-on-loan-repayment/," href=""https://www.theindependent.co.zw/2012/08/17/riozim-defaults-on-loan-repayment/"" target=""_blank"">RioZim defaults on loan repayment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zimbabwe Independent</font",2012-08-17 07:00:00+00:00,Zimbabwe Independent
Ten People Charged in Operation to Rip Off Credit Unions: Officials - NBC 6 Miami,https://www.nbcmiami.com/news/local/ten-people-charged-in-operation-to-rip-off-credit-unions-officials/1905844/," href=""https://www.nbcmiami.com/news/local/ten-people-charged-in-operation-to-rip-off-credit-unions-officials/1905844/"" target=""_blank"">Ten People Charged in Operation to Rip Off Credit Unions: Officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 6 Miami</font",2012-09-07 07:00:00+00:00,NBC 6 Miami
Why can't Nadalini obtain bond? - Longboat Observer,https://www.yourobserver.com/article/why-cant-nadalini-obtain-bond," href=""https://www.yourobserver.com/article/why-cant-nadalini-obtain-bond"" target=""_blank"">Why can't Nadalini obtain bond?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Longboat Observer</font",2012-06-21 07:00:00+00:00,Longboat Observer
Problems Riddle Moves to Collect Credit Card Debt - New York Times,https://dealbook.nytimes.com/2012/08/12/problems-riddle-moves-to-collect-credit-card-debt/," href=""https://dealbook.nytimes.com/2012/08/12/problems-riddle-moves-to-collect-credit-card-debt/"" target=""_blank"">Problems Riddle Moves to Collect Credit Card Debt</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2012-08-12 07:00:00+00:00,New York Times
"Feds Say ATI's For-Profit Colleges Created Fake Jobs, Companies to Rip Off Students and the Government - Dallas Observer",https://www.dallasobserver.com/news/feds-say-atis-for-profit-colleges-created-fake-jobs-companies-to-rip-off-students-and-the-government-7134869," href=""https://www.dallasobserver.com/news/feds-say-atis-for-profit-colleges-created-fake-jobs-companies-to-rip-off-students-and-the-government-7134869"" target=""_blank"">Feds Say ATI's For-Profit Colleges Created Fake Jobs, Companies to Rip Off Students and the Government</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dallas Observer</font",2012-08-31 07:00:00+00:00,Dallas Observer
CPI appoints chief restructuring officer - St. Louis Business Journal - Bizjournals.com,https://www.bizjournals.com/stlouis/blog/2012/06/cpi-appoints-chief-restructuring-officer.html," href=""https://www.bizjournals.com/stlouis/blog/2012/06/cpi-appoints-chief-restructuring-officer.html"" target=""_blank"">CPI appoints chief restructuring officer - St. Louis Business Journal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bizjournals.com</font",2012-06-21 07:00:00+00:00,Bizjournals.com
13 Questions Hospitals Should Ask About ICD-10 and Medical Necessity - Becker's Hospital Review,https://www.beckershospitalreview.com/finance/13-questions-hospitals-should-ask-about-icd-10-and-medical-necessity.html," href=""https://www.beckershospitalreview.com/finance/13-questions-hospitals-should-ask-about-icd-10-and-medical-necessity.html"" target=""_blank"">13 Questions Hospitals Should Ask About ICD-10 and Medical Necessity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Becker's Hospital Review</font",2012-08-13 07:00:00+00:00,Becker's Hospital Review
"Montgomery Bank & Trust, Georgia, Closed By Regulators - Problem Bank List",https://problembanklist.com/montgomery-bank-trust-georgia-closed-by-regulators-0538/," href=""https://problembanklist.com/montgomery-bank-trust-georgia-closed-by-regulators-0538/"" target=""_blank"">Montgomery Bank & Trust, Georgia, Closed By Regulators</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Problem Bank List</font",2012-07-06 07:00:00+00:00,Problem Bank List
Piercing corporate veil recognised by English law - but limited - Lexology,https://www.lexology.com/library/detail.aspx?g=2d4e226c-a5f7-4fff-bb7f-456360ce6c92," href=""https://www.lexology.com/library/detail.aspx?g=2d4e226c-a5f7-4fff-bb7f-456360ce6c92"" target=""_blank"">Piercing corporate veil recognised by English law - but limited</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2012-06-22 07:00:00+00:00,Lexology
NJ Halfway-House Operator Plagued by Financial Woes - New York Times,https://www.nytimes.com/2012/07/17/nyregion/nj-halfway-house-operator-plagued-by-financial-woes.html," href=""https://www.nytimes.com/2012/07/17/nyregion/nj-halfway-house-operator-plagued-by-financial-woes.html"" target=""_blank"">NJ Halfway-House Operator Plagued by Financial Woes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2012-07-16 07:00:00+00:00,New York Times
Damage control: a booming niche - Crain's New York Business,https://www.crainsnewyork.com/article/20120722/SMALLBIZ/307229984/damage-control-a-booming-niche," href=""https://www.crainsnewyork.com/article/20120722/SMALLBIZ/307229984/damage-control-a-booming-niche"" target=""_blank"">Damage control: a booming niche</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Crain's New York Business</font",2012-07-22 07:00:00+00:00,Crain's New York Business
Man convicted in real estate scheme slapped with fine of $200000 + - Dearborn Press and Guide,https://www.pressandguide.com/news/man-convicted-in-real-estate-scheme-slapped-with-fine-of-200-000/article_420bc10b-a68a-5bd8-be6b-b9d63162a06d.html," href=""https://www.pressandguide.com/news/man-convicted-in-real-estate-scheme-slapped-with-fine-of-200-000/article_420bc10b-a68a-5bd8-be6b-b9d63162a06d.html"" target=""_blank"">Man convicted in real estate scheme slapped with fine of $200000 +</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dearborn Press and Guide</font",2012-08-14 07:00:00+00:00,Dearborn Press and Guide
'My boy stole title deed' - Sowetan,https://www.sowetanlive.co.za/good-life/2012-06-18-my-boy-stole-title-deed/," href=""https://www.sowetanlive.co.za/good-life/2012-06-18-my-boy-stole-title-deed/"" target=""_blank"">'My boy stole title deed'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sowetan</font",2012-06-18 07:00:00+00:00,Sowetan
"When Estates Don't Pay Tax, IRS Chases Beneficiaries - Forbes",https://www.forbes.com/sites/robertwood/2012/06/28/when-estates-dont-pay-tax-irs-chases-beneficiaries/," href=""https://www.forbes.com/sites/robertwood/2012/06/28/when-estates-dont-pay-tax-irs-chases-beneficiaries/"" target=""_blank"">When Estates Don't Pay Tax, IRS Chases Beneficiaries</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2012-06-28 07:00:00+00:00,Forbes
"Yes, Virginia, Banks Really Do Create Money Out of Thin Air - Foreign Policy Journal",https://www.foreignpolicyjournal.com/2012/08/04/yes-virginia-banks-really-do-create-money-out-of-thin-air/," href=""https://www.foreignpolicyjournal.com/2012/08/04/yes-virginia-banks-really-do-create-money-out-of-thin-air/"" target=""_blank"">Yes, Virginia, Banks Really Do Create Money Out of Thin Air</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Policy Journal</font",2012-08-04 07:00:00+00:00,Foreign Policy Journal
Church facing foreclosure after deal with Leduc condo developer - CBC.ca,https://www.cbc.ca/news/canada/edmonton/church-facing-foreclosure-after-deal-with-leduc-condo-developer-1.1224085," href=""https://www.cbc.ca/news/canada/edmonton/church-facing-foreclosure-after-deal-with-leduc-condo-developer-1.1224085"" target=""_blank"">Church facing foreclosure after deal with Leduc condo developer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBC.ca</font",2012-07-18 07:00:00+00:00,CBC.ca
Westwood bike shop owner the latest to sue Assemblyman Schroeder - The Star-Ledger - NJ.com,https://www.nj.com/bergen/2012/08/westwood_bike_shop_owner_the_latest_to_sue_assemblyman_schroeder.html," href=""https://www.nj.com/bergen/2012/08/westwood_bike_shop_owner_the_latest_to_sue_assemblyman_schroeder.html"" target=""_blank"">Westwood bike shop owner the latest to sue Assemblyman Schroeder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Star-Ledger - NJ.com</font",2012-08-25 07:00:00+00:00,The Star-Ledger - NJ.com
Foreclosure Woes Of The Rich And Famous - Forbes,https://www.forbes.com/sites/morganbrennan/2012/08/15/foreclosure-woes-of-the-rich-and-famous/," href=""https://www.forbes.com/sites/morganbrennan/2012/08/15/foreclosure-woes-of-the-rich-and-famous/"" target=""_blank"">Foreclosure Woes Of The Rich And Famous</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2012-08-15 07:00:00+00:00,Forbes
Avoiding Common Conflicts of Interest - Keeping it Above Board - Cooperator,https://cooperator.com/article/keeping-it-above-board/full," href=""https://cooperator.com/article/keeping-it-above-board/full"" target=""_blank"">Avoiding Common Conflicts of Interest - Keeping it Above Board</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cooperator</font",2017-01-31 07:14:27+00:00,Cooperator
A 'very risky' business with no deposit - NEWS.com.au,https://www.news.com.au/finance/real-estate/a-very-risky-business-with-no-deposit/news-story/4bcb7e8e2a859bb5d84ee3e3e9ef6bba," href=""https://www.news.com.au/finance/real-estate/a-very-risky-business-with-no-deposit/news-story/4bcb7e8e2a859bb5d84ee3e3e9ef6bba"" target=""_blank"">A 'very risky' business with no deposit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NEWS.com.au</font",2012-07-26 07:00:00+00:00,NEWS.com.au
Former FNCB board member Cestone files for bankruptcy - Citizens Voice,https://www.citizensvoice.com/news/former-fncb-board-member-cestone-files-for-bankruptcy/article_1219d811-867e-57e6-bdfb-897c53feb977.html," href=""https://www.citizensvoice.com/news/former-fncb-board-member-cestone-files-for-bankruptcy/article_1219d811-867e-57e6-bdfb-897c53feb977.html"" target=""_blank"">Former FNCB board member Cestone files for bankruptcy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Citizens Voice</font",2012-06-13 07:00:00+00:00,Citizens Voice
'Storage Wars' Star and Rapper End Legal Battle Over 'YUUUP!' Catchphrase - Hollywood Reporter,https://www.hollywoodreporter.com/thr-esq/storage-wars-trey-songz-yuuup-end-341380," href=""https://www.hollywoodreporter.com/thr-esq/storage-wars-trey-songz-yuuup-end-341380"" target=""_blank"">'Storage Wars' Star and Rapper End Legal Battle Over 'YUUUP!' Catchphrase</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hollywood Reporter</font",2012-06-25 07:00:00+00:00,Hollywood Reporter
The Dallas Police and Fire Pension's Big Real Estate Gamble - Dallas Observer,https://www.dallasobserver.com/news/the-dallas-police-and-fire-pensions-big-real-estate-gamble-6427148," href=""https://www.dallasobserver.com/news/the-dallas-police-and-fire-pensions-big-real-estate-gamble-6427148"" target=""_blank"">The Dallas Police and Fire Pension's Big Real Estate Gamble</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dallas Observer</font",2012-07-26 07:00:00+00:00,Dallas Observer
Digital Risk: Data Reveals Borrowers That Pay Off Revolving Debt More Likely To Redefault On Mortgage - PR Newswire,https://www.prnewswire.com/news-releases/digital-risk-data-reveals-borrowers-that-pay-off-revolving-debt-more-likely-to-redefault-on-mortgage-164555576.html," href=""https://www.prnewswire.com/news-releases/digital-risk-data-reveals-borrowers-that-pay-off-revolving-debt-more-likely-to-redefault-on-mortgage-164555576.html"" target=""_blank"">Digital Risk: Data Reveals Borrowers That Pay Off Revolving Debt More Likely To Redefault On Mortgage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font",2012-08-01 07:00:00+00:00,PR Newswire
"Healthcare Trust of America, Inc. Announces Third Quarter Dividend - PR Newswire",https://www.prnewswire.com/news-releases/healthcare-trust-of-america-inc-announces-third-quarter-dividend-164733226.html," href=""https://www.prnewswire.com/news-releases/healthcare-trust-of-america-inc-announces-third-quarter-dividend-164733226.html"" target=""_blank"">Healthcare Trust of America, Inc. Announces Third Quarter Dividend</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font",2012-08-02 07:00:00+00:00,PR Newswire
Might of Fonterra may monopolise market - Stuff.co.nz,http://www.stuff.co.nz/business/opinion-analysis/7174897/Might-of-Fonterra-may-monopolise-market," href=""http://www.stuff.co.nz/business/opinion-analysis/7174897/Might-of-Fonterra-may-monopolise-market"" target=""_blank"">Might of Fonterra may monopolise market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Stuff.co.nz</font",2012-06-27 07:00:00+00:00,Stuff.co.nz
Why using eminent domain for liens is a bad idea - Reuters Blogs,http://blogs.reuters.com/felix-salmon/2012/06/21/why-using-eminent-domain-for-liens-is-a-bad-idea/," href=""http://blogs.reuters.com/felix-salmon/2012/06/21/why-using-eminent-domain-for-liens-is-a-bad-idea/"" target=""_blank"">Why using eminent domain for liens is a bad idea</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters Blogs</font",2012-06-21 07:00:00+00:00,Reuters Blogs
Kakade Infrastructure bags Rs140-cr plot for just Rs41 cr - Daily News & Analysis,https://www.dnaindia.com/mumbai/report-kakade-infrastructure-bags-rs140-cr-plot-for-just-rs41-cr-1727300," href=""https://www.dnaindia.com/mumbai/report-kakade-infrastructure-bags-rs140-cr-plot-for-just-rs41-cr-1727300"" target=""_blank"">Kakade Infrastructure bags Rs140-cr plot for just Rs41 cr</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2012-08-13 07:00:00+00:00,Daily News & Analysis
'World's greenest building' still unfinished in Independence • Daily Journal of Commerce - Daily Journal of Commerce,https://djcoregon.com/news/2012/07/31/worlds-greenest-building-still-unfinished-in-independence/," href=""https://djcoregon.com/news/2012/07/31/worlds-greenest-building-still-unfinished-in-independence/"" target=""_blank"">'World's greenest building' still unfinished in Independence • Daily Journal of Commerce</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Journal of Commerce</font",2012-07-31 07:00:00+00:00,Daily Journal of Commerce
Standardised approach for risk-weighted assets - Newsletters - International Law Office,https://www.internationallawoffice.com/Newsletters/Banking-Financial-Services/USA/Sidley-Austin-LLP/Standardised-approach-for-risk-weighted-assets," href=""https://www.internationallawoffice.com/Newsletters/Banking-Financial-Services/USA/Sidley-Austin-LLP/Standardised-approach-for-risk-weighted-assets"" target=""_blank"">Standardised approach for risk-weighted assets - Newsletters</a>&nbsp;&nbsp;<font color=""#6f6f6f"">International Law Office</font",2012-08-03 07:00:00+00:00,International Law Office
Where does a Donald Trump hotel fit into Washington's luxury market? - Washington Post,https://www.washingtonpost.com/business/capitalbusiness/where-does-a-donald-trump-hotel-fit-into-washingtons-luxury-market/2012/08/17/82d5f246-e32a-11e1-98e7-89d659f9c106_story.html," href=""https://www.washingtonpost.com/business/capitalbusiness/where-does-a-donald-trump-hotel-fit-into-washingtons-luxury-market/2012/08/17/82d5f246-e32a-11e1-98e7-89d659f9c106_story.html"" target=""_blank"">Where does a Donald Trump hotel fit into Washington's luxury market?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2012-08-17 07:00:00+00:00,Washington Post
Done deal: New owner closes on 'Landmark Hotel' property - The Hook,http://www.readthehook.com/106811/done-deal-new-owner-closes-landmark-hotel-property," href=""http://www.readthehook.com/106811/done-deal-new-owner-closes-landmark-hotel-property"" target=""_blank"">Done deal: New owner closes on 'Landmark Hotel' property</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hook</font",2012-08-09 07:00:00+00:00,The Hook
Why You Have 49 Different FICO Scores - New York Times,https://bucks.blogs.nytimes.com/2012/08/27/why-you-have-49-different-fico-scores/," href=""https://bucks.blogs.nytimes.com/2012/08/27/why-you-have-49-different-fico-scores/"" target=""_blank"">Why You Have 49 Different FICO Scores</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2012-08-27 07:00:00+00:00,New York Times
Fitch: U.S. Leveraged Finance Activity Slows in Second Quarter Amid Global Concerns - Business Wire,https://www.businesswire.com/news/home/20120723006193/en/Fitch-U.S.-Leveraged-Finance-Activity-Slows-in-Second-Quarter-Amid-Global-Concerns," href=""https://www.businesswire.com/news/home/20120723006193/en/Fitch-U.S.-Leveraged-Finance-Activity-Slows-in-Second-Quarter-Amid-Global-Concerns"" target=""_blank"">Fitch: U.S. Leveraged Finance Activity Slows in Second Quarter Amid Global Concerns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Wire</font",2012-07-23 07:00:00+00:00,Business Wire
The Ultimate Guide To Chinese Monetary Policy - Business Insider - Business Insider,https://www.businessinsider.com/the-ultimate-guide-to-china8217s-monetary-policy-2012-7," href=""https://www.businessinsider.com/the-ultimate-guide-to-china8217s-monetary-policy-2012-7"" target=""_blank"">The Ultimate Guide To Chinese Monetary Policy - Business Insider</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font",2012-07-10 07:00:00+00:00,Business Insider
"Troubled Thunderbird Plaza has new owners, rebranding plan - Upstart",https://www.bizjournals.com/phoenix/news/2012/07/30/troubled-thunderbird-plaza-has-new.html," href=""https://www.bizjournals.com/phoenix/news/2012/07/30/troubled-thunderbird-plaza-has-new.html"" target=""_blank"">Troubled Thunderbird Plaza has new owners, rebranding plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstart</font",2012-07-30 07:00:00+00:00,Upstart
"Actor Tommy ‘Tiny’ Lister, accountant agree to plead guilty in $3.8M mortgage fraud scheme - Los Angeles Daily News",https://www.dailynews.com/2012/08/31/actor-tommy-tiny-lister-accountant-agree-to-plead-guilty-in-38m-mortgage-fraud-scheme/," href=""https://www.dailynews.com/2012/08/31/actor-tommy-tiny-lister-accountant-agree-to-plead-guilty-in-38m-mortgage-fraud-scheme/"" target=""_blank"">Actor Tommy ‘Tiny’ Lister, accountant agree to plead guilty in $3.8M mortgage fraud scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Daily News</font",2012-08-31 07:00:00+00:00,Los Angeles Daily News
Saab's New Owner Seeks Permission To Use Saab Name And Logo - Motor Authority,https://www.motorauthority.com/news/1077323_saabs-new-owner-seeks-permission-to-use-saab-name-and-logo," href=""https://www.motorauthority.com/news/1077323_saabs-new-owner-seeks-permission-to-use-saab-name-and-logo"" target=""_blank"">Saab's New Owner Seeks Permission To Use Saab Name And Logo</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Motor Authority</font",2012-06-28 07:00:00+00:00,Motor Authority
Marikana miners in debt sinkhole - Mail & Guardian Online,https://mg.co.za/article/2012-09-07-00-marikana-miners-in-debt-sinkhole/," href=""https://mg.co.za/article/2012-09-07-00-marikana-miners-in-debt-sinkhole/"" target=""_blank"">Marikana miners in debt sinkhole</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mail & Guardian Online</font",2012-09-07 07:00:00+00:00,Mail & Guardian Online
Big Deal — London: The Upstarts' Empire - New York Times,https://www.nytimes.com/2012/07/01/realestate/big-deal-london-the-upstarts-empire.html," href=""https://www.nytimes.com/2012/07/01/realestate/big-deal-london-the-upstarts-empire.html"" target=""_blank"">Big Deal — London: The Upstarts' Empire</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2012-07-01 07:00:00+00:00,New York Times
Indian banks & NPAs – IV: SARFAESI Act and its impact - Moneylife Personal Finance site and magazine,https://www.moneylife.in/article/indian-banks-and-npas-iv-sarfaesi-act-and-its-impact/26995.html," href=""https://www.moneylife.in/article/indian-banks-and-npas-iv-sarfaesi-act-and-its-impact/26995.html"" target=""_blank"">Indian banks & NPAs – IV: SARFAESI Act and its impact</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneylife Personal Finance site and magazine</font",2012-07-16 07:00:00+00:00,Moneylife Personal Finance site and magazine
Atlantic City pier mall doesn't sell at auction - The Star-Ledger - NJ.com,https://www.nj.com/business/2012/08/atlantic_city_pier_mall_doesnt.html," href=""https://www.nj.com/business/2012/08/atlantic_city_pier_mall_doesnt.html"" target=""_blank"">Atlantic City pier mall doesn't sell at auction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Star-Ledger - NJ.com</font",2012-08-09 07:00:00+00:00,The Star-Ledger - NJ.com
title,link,description,date,source
Colleges Withhold Transcripts From Grads in Loan Default - The Nation.,https://www.thenation.com/article/archive/colleges-withhold-transcripts-grads-loan-default/," href=""https://www.thenation.com/article/archive/colleges-withhold-transcripts-grads-loan-default/"" target=""_blank"">Colleges Withhold Transcripts From Grads in Loan Default</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Nation.</font",2012-03-30 07:00:00+00:00,The Nation.
Evolution of Student Loan Collections - InsideARM,https://www.insidearm.com/news/00008406-evolution-of-student-loan-collections/," href=""https://www.insidearm.com/news/00008406-evolution-of-student-loan-collections/"" target=""_blank"">Evolution of Student Loan Collections</a>&nbsp;&nbsp;<font color=""#6f6f6f"">InsideARM</font",2012-05-29 07:00:00+00:00,InsideARM
Federal lawsuits for student loan recovery far less common in West Michigan than elsewhere in state - MLive.com,https://www.mlive.com/news/grand-rapids/2012/05/federal_lawsuits_for_student_l.html," href=""https://www.mlive.com/news/grand-rapids/2012/05/federal_lawsuits_for_student_l.html"" target=""_blank"">Federal lawsuits for student loan recovery far less common in West Michigan than elsewhere in state</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MLive.com</font",2012-05-25 07:00:00+00:00,MLive.com
Obama Relies on Debt Collectors Profiting From Student Loan Woe - Bloomberg,https://www.bloomberg.com/news/articles/2012-03-26/obama-relies-on-debt-collectors-profiting-from-student-loan-woe," href=""https://www.bloomberg.com/news/articles/2012-03-26/obama-relies-on-debt-collectors-profiting-from-student-loan-woe"" target=""_blank"">Obama Relies on Debt Collectors Profiting From Student Loan Woe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font",2012-03-25 07:00:00+00:00,Bloomberg
Why College Prices Keep Rising - Forbes,https://www.forbes.com/sites/peterjreilly/2012/03/19/why-college-prices-keep-rising/," href=""https://www.forbes.com/sites/peterjreilly/2012/03/19/why-college-prices-keep-rising/"" target=""_blank"">Why College Prices Keep Rising</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2012-03-19 07:00:00+00:00,Forbes
"Opinion | Heavy Debt, but No Degree - New York Times",https://www.nytimes.com/2012/05/30/opinion/heavy-debt-but-no-degree.html," href=""https://www.nytimes.com/2012/05/30/opinion/heavy-debt-but-no-degree.html"" target=""_blank"">Opinion | Heavy Debt, but No Degree</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2012-05-29 07:00:00+00:00,New York Times
"Loan default rate still set to rise after low first quarter stretch, but managers temper forecasts - Forbes",https://www.forbes.com/sites/spleverage/2012/03/14/loan-default-rate-still-set-to-rise-after-low-first-quarter-stretch-but-managers-temper-forecasts/," href=""https://www.forbes.com/sites/spleverage/2012/03/14/loan-default-rate-still-set-to-rise-after-low-first-quarter-stretch-but-managers-temper-forecasts/"" target=""_blank"">Loan default rate still set to rise after low first quarter stretch, but managers temper forecasts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2012-03-14 07:00:00+00:00,Forbes
Your credit rating questions answered - BBC News,https://www.bbc.co.uk/news/business-17628048," href=""https://www.bbc.co.uk/news/business-17628048"" target=""_blank"">Your credit rating questions answered</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2012-04-10 07:00:00+00:00,BBC News
The Note Is All a Lender Needs to Foreclose - American Banker,https://www.americanbanker.com/opinion/the-note-is-all-a-lender-needs-to-foreclose," href=""https://www.americanbanker.com/opinion/the-note-is-all-a-lender-needs-to-foreclose"" target=""_blank"">The Note Is All a Lender Needs to Foreclose</a>&nbsp;&nbsp;<font color=""#6f6f6f"">American Banker</font",2012-05-02 07:00:00+00:00,American Banker
